clave,var1(t-12),var2(t-12),var3(t-12),var4(t-12),var5(t-12),var6(t-12),var7(t-12),var8(t-12),var9(t-12),obj
3/1/2018 07:00,2731,1614,1052,27.53740687044704,0,8.013619125822794,32.980398363055016,workday,0,539
3/1/2018 08:00,2604,1508,777,26.795585217642845,0,7.8431675246435955,40.98975609918915,workday,0,488
3/1/2018 09:00,2587,1362,779,22.08591203853029,0,9.40898408371001,35.92842764677621,workday,0,472
3/1/2018 10:00,2603,1450,632,25.120623166421165,0,7.490053728325583,50.11731871059656,workday,0,468
3/1/2018 11:00,1980,622,464,26.15744491616085,0,6.117324812369377,37.74313102738698,workday,0,306
3/1/2018 12:00,1103,801,446,32.22848890487566,0,6.804660450155566,57.43738487164719,workday,0,235
3/1/2018 13:00,1231,825,383,29.374473158273844,0,10.515973519095791,55.362474839048325,workday,0,243
3/1/2018 14:00,1534,905,496,20.947839378549062,0,8.39012088224929,43.02552415372041,workday,0,293
3/1/2018 15:00,1535,995,349,29.296335877579182,0,12.404041901003852,34.8815106313526,workday,0,287
3/1/2018 16:00,2602,1570,855,26.459670878334734,0,8.11752750985493,38.68810471373198,workday,0,502
3/1/2018 17:00,2118,1639,881,25.292311998776164,0,10.421020709464596,48.608576904004714,workday,0,463
3/1/2018 18:00,1826,1263,830,30.44670515536347,0,10.021683958923742,51.81749505985515,workday,0,391
3/1/2018 19:00,1083,1005,470,32.1239980899838,0,8.087698385639957,44.69236839049142,workday,0,255
3/1/2018 20:00,1153,813,434,31.725120476464795,0,7.242382141668181,25.0,workday,0,240
3/1/2018 21:00,969,833,448,24.643129907109447,0,5.536392602148105,50.44036140481845,workday,0,225
3/1/2018 22:00,1428,678,506,26.76315049659514,0,10.106241559360186,28.836683511052673,workday,0,261
3/1/2018 23:00,2003,652,496,29.325053725614257,0,11.39651946510029,28.047071560679996,workday,0,315
4/1/2018 00:00,1479,849,487,31.902180508489437,0,5.820138656491531,52.98626244007518,workday,0,281
4/1/2018 01:00,1419,775,657,26.08330304861884,0,8.25911013000665,35.512213595557036,workday,0,285
4/1/2018 02:00,1503,746,611,27.25736409334473,0,7.666163339614503,47.004872728568834,workday,0,286
4/1/2018 03:00,1219,669,447,23.574660103975887,0,10.102738300640416,45.73555272889205,workday,0,233
4/1/2018 04:00,1758,672,461,23.215173503677317,0,8.342694624094664,38.55744110607484,workday,0,289
4/1/2018 05:00,1253,968,382,31.250103289576792,0,11.645961140835633,46.64901292874023,workday,0,260
4/1/2018 06:00,1557,639,599,33.424960114283294,0,8.2312136180663,40.59731798203484,workday,0,279
4/1/2018 07:00,2639,1610,893,27.711959513678664,0,6.527233080928191,45.38051151137476,workday,0,514
4/1/2018 08:00,2233,1619,933,32.014131591568095,0,8.062389349578375,41.91041196773643,workday,0,478
4/1/2018 09:00,2309,1314,881,29.446544100190536,0,8.282770799682494,40.98835255389443,workday,0,450
4/1/2018 10:00,2537,1609,812,25.419520981579502,0,10.052199890989323,39.72285442453264,workday,0,495
4/1/2018 11:00,1496,987,282,29.445582422033656,0,8.25296188926903,37.812399472777045,workday,0,276
4/1/2018 12:00,817,866,518,34.15214626586388,0,9.880193026800756,51.82008287121562,workday,0,220
4/1/2018 13:00,1242,618,672,27.856695843560193,0,7.419031455821963,41.3766882544355,workday,0,253
4/1/2018 14:00,1416,856,440,34.258574623256024,0,8.410646640410688,35.94733461366218,workday,0,271
4/1/2018 15:00,1362,798,627,17.52101958364102,0,7.429931446574957,41.72816444956039,workday,0,278
4/1/2018 16:00,2820,1201,879,31.287610017500896,0,7.306716820647724,40.777392198526044,workday,0,490
4/1/2018 17:00,2603,1195,713,28.348188272952687,0,11.549667114568024,41.847417178811895,workday,0,451
4/1/2018 18:00,1901,1231,683,26.80397059813653,0,7.569740857081462,50.70740562235155,workday,0,381
4/1/2018 19:00,1345,648,550,28.36704310614201,0,8.30479043570447,39.977825451831855,workday,0,254
4/1/2018 20:00,1610,775,382,20.04972434159643,0,11.089208919898859,41.96353245666324,workday,0,276
4/1/2018 21:00,1450,880,419,27.121312448649952,0,10.500002792543059,50.145187430518696,workday,0,274
4/1/2018 22:00,1295,770,569,29.428450286046985,0,12.28241443332307,48.55144470022165,workday,0,263
4/1/2018 23:00,1449,565,728,33.911576178966065,0,9.965603729008356,39.50330050668126,workday,0,274
5/1/2018 00:00,791,653,321,25.92691912690541,0,7.799201220627884,52.72822835601694,Friday,0,176
5/1/2018 01:00,774,683,495,24.76602558842725,0,13.1142892979118,52.27533501263814,Friday,0,195
5/1/2018 02:00,620,422,469,25.992971825661854,0,10.164161489110537,51.71334379526604,Friday,0,151
5/1/2018 03:00,1417,596,449,31.661608470808297,0,8.690609322396668,47.42050665718827,Friday,0,246
5/1/2018 04:00,781,289,308,29.315004438638738,0,9.11493109940104,43.61073840303292,Friday,0,137
5/1/2018 05:00,1257,431,477,25.880959184931847,0,9.358563158901429,36.40655520108366,Friday,0,216
5/1/2018 06:00,1212,566,602,30.053069732453423,0,8.52637625042135,33.93119995490198,Friday,0,238
5/1/2018 07:00,861,344,282,28.388310197392162,0,6.2482887961656655,44.321663769769216,Friday,0,148
5/1/2018 08:00,994,440,246,31.874579962131556,0,12.253442104493164,45.11361682641938,Friday,0,168
5/1/2018 09:00,1020,668,344,25.19178762449059,0,8.956331847650459,42.91046017039981,Friday,0,203
5/1/2018 10:00,889,454,243,26.68935141360893,0,9.366993025405286,44.111990825331006,Friday,0,158
5/1/2018 11:00,835,351,255,26.431567387471368,0,13.156288118788959,55.9089068143731,Friday,0,144
5/1/2018 12:00,977,366,108,22.145940207471526,0,7.63342947356483,58.01892084051886,Friday,0,145
5/1/2018 13:00,784,360,261,29.184481108258304,0,10.310970649428208,36.15243170919914,Friday,0,140
5/1/2018 14:00,1112,666,309,29.044221088719556,0,7.415402632860033,47.30811554251081,Friday,0,208
5/1/2018 15:00,1044,835,289,28.020453826569845,0,9.642042325090877,45.41575092619412,Friday,0,216
5/1/2018 16:00,657,640,264,27.061651466499413,0,9.403011492502715,50.399718581073046,Friday,0,156
5/1/2018 17:00,628,502,354,22.338517031798343,0,10.581202194280634,58.86835122586338,Friday,0,148
5/1/2018 18:00,990,332,358,26.317418708938565,0,11.416337435380667,62.503999742209544,Friday,0,168
5/1/2018 19:00,534,346,448,26.62914193389292,0,7.840957817600657,50.75696181439203,Friday,0,132
5/1/2018 20:00,469,179,358,24.790890923113523,0,11.833349681447837,45.320566310619405,Friday,0,100
5/1/2018 21:00,749,481,463,27.354857153335963,0,11.974961877122624,42.099487647253454,Friday,0,169
5/1/2018 22:00,1166,680,317,29.616203427258153,0,8.50002923061298,64.89423485856085,Friday,0,216
5/1/2018 23:00,1028,467,254,35.54474360484212,0,8.986834837193742,38.86067759922047,Friday,0,174
6/1/2018 00:00,898,631,470,28.698311251327357,0,8.011299760101123,51.581674141004044,Saturday,0,199
6/1/2018 01:00,1168,640,303,29.030201562891058,0,8.389117572312724,42.88637789112063,Saturday,0,211
6/1/2018 02:00,834,574,332,27.70221633693533,0,6.593048689499864,34.29095695197709,Saturday,0,174
6/1/2018 03:00,632,483,317,20.324915138803835,0,10.55507154465838,58.724114903995485,Saturday,0,143
6/1/2018 04:00,1060,530,507,27.893944498203133,0,4.899412214950456,31.06193564657866,Saturday,0,209
6/1/2018 05:00,747,576,302,28.240920839764104,0,7.605810298474628,27.80988329063314,Saturday,0,162
6/1/2018 06:00,1003,541,284,37.852968449941145,0,8.907675897860866,50.60092500438648,Saturday,0,182
6/1/2018 07:00,1039,417,183,27.23055614087551,0,11.599594660855878,42.565429447844565,Saturday,0,163
6/1/2018 08:00,1139,543,465,29.20618936933445,0,7.909510861396187,48.452754232475485,Saturday,0,214
6/1/2018 09:00,901,322,357,27.861152921179027,0,9.855703342205157,44.942915839130535,Saturday,0,158
6/1/2018 10:00,451,298,317,23.32528784952187,0,8.838031771099539,49.80492262985702,Saturday,0,106
6/1/2018 11:00,950,560,238,32.571291258060086,0,10.890237800944668,42.6344299717746,Saturday,0,174
6/1/2018 12:00,701,944,202,31.007732130747097,0,9.751171497914742,52.21789066980186,Saturday,0,184
6/1/2018 13:00,699,757,234,31.164127788172188,0,10.660418776079444,52.44836275121101,Saturday,0,169
6/1/2018 14:00,835,546,280,24.362450180821043,0,7.89873016969082,57.39129837951584,Saturday,0,166
6/1/2018 15:00,1187,691,392,33.61117724374439,0,6.971950211683328,55.11223378678341,Saturday,0,227
6/1/2018 16:00,1264,522,442,22.392595748830878,0,9.734256638106725,44.14840993861801,Saturday,0,222
6/1/2018 17:00,1017,403,364,30.34742837520108,0,8.024543961921479,50.56928114755898,Saturday,0,178
6/1/2018 18:00,790,313,164,36.76182250323991,0,9.060647743699944,48.33892192841692,Saturday,0,126
6/1/2018 19:00,659,774,42,24.037854699477247,0,9.63454988052818,48.36875660103138,Saturday,0,147
6/1/2018 20:00,833,621,300,25.734809081588914,0,11.48381506130945,34.40985298239548,Saturday,0,175
6/1/2018 21:00,813,418,462,28.398605460350566,0,10.573141286779999,51.025755633599694,Saturday,0,169
6/1/2018 22:00,787,355,265,25.986097383535203,0,7.637980654452059,49.86991411057556,Saturday,0,140
6/1/2018 23:00,966,424,356,21.79734627573547,0,6.7099555244848865,59.562272004146365,Saturday,0,174
7/1/2018 00:00,889,595,455,28.274251899224108,0,12.414762209508895,54.32466310596788,holiday,0,193
7/1/2018 01:00,453,477,226,23.75078514509558,0,5.83468065605131,46.19658598500303,holiday,0,115
7/1/2018 02:00,718,558,313,29.894369722540727,0,8.094994304617899,44.18598863796373,holiday,0,158
7/1/2018 03:00,475,359,425,24.322303063064787,0,10.290489640644234,36.96739234534823,holiday,0,125
7/1/2018 04:00,558,643,121,34.19973762007016,0,12.277522493900065,59.54170974065218,holiday,0,132
7/1/2018 05:00,492,616,464,24.86698683065505,0,8.62067694975161,36.47667109294542,holiday,0,157
7/1/2018 06:00,1140,461,239,26.7117539351773,0,9.054685988541788,30.048061640559233,holiday,0,184
7/1/2018 07:00,1006,295,359,31.25406886947868,0,7.24994515680515,52.199038665017376,holiday,0,166
7/1/2018 08:00,760,783,344,23.07654273426418,0,9.253232224270409,45.69566901010549,holiday,0,188
7/1/2018 09:00,856,574,279,28.90983973841652,0,6.699692041398241,47.115296278318496,holiday,0,170
7/1/2018 10:00,1023,407,422,33.22857101712971,0,7.499430093562694,46.49255336173695,holiday,0,185
7/1/2018 11:00,809,664,391,21.57006706175509,0,10.527781108276962,36.53563510202484,holiday,0,186
7/1/2018 12:00,937,643,270,28.73853543412922,0,8.132846366276148,47.95081930027385,holiday,0,185
7/1/2018 13:00,1060,299,209,29.039531176993695,0,10.83449784410614,42.41772427346041,holiday,0,156
7/1/2018 14:00,854,256,323,31.12729148710924,0,8.69298574670178,41.29783031658248,holiday,0,143
7/1/2018 15:00,1430,433,319,23.052197156487672,0,6.262319814258371,56.38427234845264,holiday,0,218
7/1/2018 16:00,660,701,292,22.718173547662893,0,11.336730551422601,51.328730919342235,holiday,0,165
7/1/2018 17:00,896,508,289,30.08776626246759,0,6.369347829896223,26.5926136514875,holiday,0,169
7/1/2018 18:00,592,567,289,29.187938692932743,0,7.79642498227877,46.7304613949686,holiday,0,144
7/1/2018 19:00,528,264,298,29.001971401383507,0,8.600601836123714,53.52844555903036,holiday,0,109
7/1/2018 20:00,824,342,397,29.385792837987903,0,11.011657241318414,35.032387876125235,holiday,0,156
7/1/2018 21:00,769,623,231,25.279901113686037,0,7.947030354619513,38.09065710406613,holiday,0,162
7/1/2018 22:00,805,449,276,28.929014788644015,0,7.146565675059832,53.00212188698396,holiday,0,153
7/1/2018 23:00,955,498,377,29.172289893194726,0,9.325346143120791,41.36810680122231,holiday,0,183
8/1/2018 00:00,1110,731,523,25.14259432789453,0,8.572068553546762,29.174233943100052,workday,0,236
8/1/2018 01:00,1624,853,564,35.46309804457903,0,8.065218801921677,54.59793513878622,workday,0,304
8/1/2018 02:00,1177,767,547,29.89533168364715,0,9.432970712975692,43.605551780425024,workday,0,249
8/1/2018 03:00,1309,771,451,23.234786011189406,0,6.592807569213736,47.98961856624736,workday,0,253
8/1/2018 04:00,1097,682,421,30.62621443453532,0,5.556318918068639,44.605742635120286,workday,0,220
8/1/2018 05:00,1757,776,454,24.101273319090716,0,13.277460214536514,53.96781638158103,workday,0,298
8/1/2018 06:00,1566,839,441,31.148338414969807,0,9.208372186723155,36.20818025047163,workday,0,284
8/1/2018 07:00,2477,1363,755,32.634382316029615,0,9.34836176392454,50.31293135712537,workday,0,459
8/1/2018 08:00,2741,1547,681,24.717270726593156,0,7.436021238645845,55.54960655330028,workday,0,496
8/1/2018 09:00,2699,1468,848,31.85350451697729,0,10.795397686988021,34.20504170492327,workday,0,501
8/1/2018 10:00,2730,1352,880,29.65112370774599,0,7.933029479708307,39.08365983307414,workday,0,496
8/1/2018 11:00,1757,795,447,31.28824063997796,0,3.427704624438931,58.157084598868096,workday,0,299
8/1/2018 12:00,1811,758,559,35.58717193061579,0,7.865933318982737,53.64930322983404,workday,0,312
8/1/2018 13:00,1079,959,434,27.018447535988518,0,8.4371738441511,38.4454696689112,workday,0,247
8/1/2018 14:00,1628,757,542,24.985055342570043,0,8.659832791330974,35.283994661222465,workday,0,292
8/1/2018 15:00,918,823,497,24.44194228149791,0,8.601976674510835,47.2614615488902,workday,0,223
8/1/2018 16:00,1953,1325,1037,24.736758860138245,0,7.710170766047446,47.63690325770633,workday,0,431
8/1/2018 17:00,1945,1387,710,27.691593162343583,0,7.516957880593264,44.52685788716302,workday,0,404
8/1/2018 18:00,2501,1359,720,29.364607899266577,0,8.404042666415938,63.66676643837641,workday,0,458
8/1/2018 19:00,1431,1093,442,29.106763197320078,0,5.70904782592817,50.174008377726,workday,0,296
8/1/2018 20:00,1622,679,531,31.308732996144094,0,5.0848074123789155,38.2764474638902,workday,0,283
8/1/2018 21:00,1376,1018,484,28.052007567511627,0,9.196110979839277,53.46120156723401,workday,0,287
8/1/2018 22:00,1718,719,370,33.814136308629266,0,9.229469748529981,45.46541999579639,workday,0,280
8/1/2018 23:00,1158,910,381,26.941372667048174,0,10.758801160107994,39.58627360248197,workday,0,244
9/1/2018 00:00,843,789,506,38.880676666358475,0,8.488869379258457,52.20830829660043,workday,0,213
9/1/2018 01:00,1287,670,606,30.502669391060024,0,6.612745573784942,56.80473110058609,workday,0,256
9/1/2018 02:00,1602,890,620,24.57136977433487,0,5.120706369604067,46.72679464296399,workday,0,311
9/1/2018 03:00,1174,808,607,23.71643000775555,0,7.219607848086268,37.18187628245953,workday,0,258
9/1/2018 04:00,1440,1095,314,29.92988966097274,0,9.845039488115038,45.90492691934188,workday,0,284
9/1/2018 05:00,945,765,548,27.106148858696596,0,11.882897806817844,37.35058908075734,workday,0,225
9/1/2018 06:00,1577,804,593,30.85600197636837,0,9.108170825543027,46.812030682100094,workday,0,297
9/1/2018 07:00,2603,1509,1008,29.89295049829418,0,6.5728202193277765,51.035841019587174,workday,0,512
9/1/2018 08:00,2516,1390,853,27.708684349372508,0,7.24015879498986,29.18702483900727,workday,0,475
9/1/2018 09:00,2244,1470,793,24.61282512772638,0,7.3025881518713645,50.724153425180816,workday,0,450
9/1/2018 10:00,2166,1428,724,21.940611101256543,0,8.188022796870378,42.00990966936696,workday,0,431
9/1/2018 11:00,1587,935,591,26.213940191731915,0,11.24179084998974,40.50177321265121,workday,0,311
9/1/2018 12:00,1267,907,375,31.42559517729389,0,11.397818900313563,34.38133037309245,workday,0,254
9/1/2018 13:00,1257,993,607,28.856374976520815,0,8.655488210450228,36.411984372354766,workday,0,285
9/1/2018 14:00,1430,941,466,23.017044885152046,0,9.366140220227194,59.11719059297312,workday,0,283
9/1/2018 15:00,1651,703,502,28.692723703404727,0,7.404884214253069,51.794769024973526,workday,0,285
9/1/2018 16:00,2496,1244,768,29.541269518915346,0,5.5801831112925875,55.35755430106929,workday,0,450
9/1/2018 17:00,2308,1460,695,24.46457025519547,0,12.576676706925491,38.14135053455823,workday,0,446
9/1/2018 18:00,2293,1466,867,28.61490042378211,0,4.355025898812921,59.389259689855656,workday,0,462
9/1/2018 19:00,1389,787,488,28.232834873784,0,5.328319364670895,44.46719187250221,workday,0,266
9/1/2018 20:00,1223,920,503,23.428118808677507,0,12.592811710319292,38.689389371846005,workday,0,264
9/1/2018 21:00,789,894,441,29.43114944139313,0,9.033230809340894,36.3756386781068,workday,0,212
9/1/2018 22:00,1441,1067,398,30.243138105472937,0,6.7481701858239145,36.61316538093587,workday,0,290
9/1/2018 23:00,1301,805,359,32.332204972701106,0,10.365407262178623,39.02685585411937,workday,0,246
10/1/2018 00:00,1425,905,451,32.215208208139614,0,10.546106612091956,37.84899438608731,workday,0,278
10/1/2018 01:00,1537,1063,420,22.489322528171634,0,6.334628709704511,52.234288165033476,workday,0,302
10/1/2018 02:00,1361,795,667,24.24869984033951,0,7.934309247060851,65.80929407986447,workday,0,282
10/1/2018 03:00,1543,1000,471,30.06014106883464,0,10.752491727411442,43.02382473457555,workday,0,301
10/1/2018 04:00,1849,990,400,30.055143803648836,0,7.366188507259018,43.17846334899167,workday,0,323
10/1/2018 05:00,1101,848,542,30.06019074522419,0,9.564327477227664,30.137218075129468,workday,0,249
10/1/2018 06:00,1308,729,586,43.41092596261888,0,11.849624372732546,37.597906151223896,workday,0,262
10/1/2018 07:00,2590,1488,801,30.28356204277267,0,4.2150303369177635,32.033110084236476,workday,0,487
10/1/2018 08:00,2483,1386,966,32.54226256072239,0,8.317503361342476,51.507574333466536,workday,0,483
10/1/2018 09:00,2686,1358,783,31.81600705397281,0,9.523271997134978,60.46735891419752,workday,0,482
10/1/2018 10:00,2826,1620,944,30.60556500522319,0,5.415901228113183,36.35168507208916,workday,0,539
10/1/2018 11:00,1685,694,468,26.738923021438616,0,7.940777219495064,43.375561789711135,workday,0,284
10/1/2018 12:00,1874,1067,548,31.03587688197307,0,11.088997288283627,43.012272456068935,workday,0,348
10/1/2018 13:00,1452,922,482,24.908699141849713,0,7.591369702512221,50.46713980398671,workday,0,285
10/1/2018 14:00,1226,718,708,27.052725573039965,0,6.031347128228482,45.842483341988455,workday,0,265
10/1/2018 15:00,1253,996,274,26.058545808683586,0,11.261663646324521,61.91562489478477,workday,0,252
10/1/2018 16:00,2069,1303,715,28.32749655754529,0,9.889003387060864,39.006689791449084,workday,0,408
10/1/2018 17:00,2007,1460,804,37.25863426669403,0,8.862287416990759,52.1964407264638,workday,0,427
10/1/2018 18:00,2063,1224,634,20.530939229633006,0,8.803216345783955,40.2381848307037,workday,0,392
10/1/2018 19:00,1122,680,445,30.745040761498053,0,11.056564942209883,32.18502987682175,workday,0,224
10/1/2018 20:00,2166,757,445,21.549136515241393,0,9.589056650018458,56.41297303727448,workday,0,336
10/1/2018 21:00,1260,907,362,26.112272536842266,0,10.291224292537084,59.98749468064497,workday,0,252
10/1/2018 22:00,1148,1004,516,32.35580238786947,0,7.61486721038583,48.27990958302444,workday,0,266
10/1/2018 23:00,1442,973,493,28.257120076381852,0,5.16528998238651,39.95914799691325,workday,0,290
11/1/2018 00:00,1101,914,546,23.689020888282776,0,10.24382740041691,35.89186094107684,workday,0,256
11/1/2018 01:00,1020,885,555,25.138785162960126,0,11.201855843332364,49.484838335060644,workday,0,246
11/1/2018 02:00,1573,965,531,30.7183909957387,0,8.550876064655032,27.98568466297225,workday,0,306
11/1/2018 03:00,1649,690,644,25.078533473131454,0,10.775513167587027,51.973885931114324,workday,0,298
11/1/2018 04:00,927,968,394,28.8658343583279,0,8.329574413646165,41.656926990745,workday,0,228
11/1/2018 05:00,1711,948,434,28.182287359615255,0,8.818601677363056,41.48488893611065,workday,0,309
11/1/2018 06:00,1332,773,563,25.39359860957673,0,12.504857576774546,36.41523134487015,workday,0,266
11/1/2018 07:00,2147,1464,923,36.5757763573013,0,8.416959892587139,33.50219474429604,workday,0,453
11/1/2018 08:00,2024,1305,995,30.535676089272044,0,8.298861214893211,44.53484423826261,workday,0,432
11/1/2018 09:00,2026,1354,1039,19.899429653369573,0,5.260040953585372,46.56409720095909,workday,0,441
11/1/2018 10:00,2592,1693,796,28.74581725907771,0,10.380146319961984,44.26617799335236,workday,0,508
11/1/2018 11:00,1049,854,534,25.352854140926446,0,7.5803172690913865,53.75793580314545,workday,0,243
11/1/2018 12:00,987,840,406,31.409733339184896,0,9.294450022025385,45.47920815206373,workday,0,223
11/1/2018 13:00,1416,991,462,24.8299170462692,0,8.369921825134563,50.72461979416125,workday,0,286
11/1/2018 14:00,1694,804,580,27.541054234132403,0,8.108414569016114,33.25045579531756,workday,0,307
11/1/2018 15:00,1616,935,512,30.01994911592183,0,8.764541020276713,41.46483292674898,workday,0,306
11/1/2018 16:00,2639,1352,843,31.463020776680487,0,8.918295320881183,56.86808266788723,workday,0,483
11/1/2018 17:00,1833,1430,871,23.198814371776894,0,11.352158119270449,52.77359058802274,workday,0,413
11/1/2018 18:00,2101,1508,671,26.661995056636208,0,12.040423713385158,47.66910072323785,workday,0,428
11/1/2018 19:00,1161,899,524,26.100218755356174,0,10.301430204883175,41.971295091847225,workday,0,258
11/1/2018 20:00,1265,655,607,25.386683069705153,0,11.543111826941713,37.51019397487791,workday,0,252
11/1/2018 21:00,1006,906,405,35.061816961124386,0,10.708294941493431,40.76296250374393,workday,0,231
11/1/2018 22:00,1467,821,654,29.61992684384382,0,9.98922820387164,50.099863580839866,workday,0,294
11/1/2018 23:00,1748,814,606,22.95646418265982,0,11.91028587058689,29.137482003608362,workday,0,316
12/1/2018 00:00,435,519,287,31.671447788219105,0,6.383050738149353,59.36028381445955,Friday,0,124
12/1/2018 01:00,388,472,431,36.48862478805053,0,7.6310755975015265,54.91066588011877,Friday,0,129
12/1/2018 02:00,945,619,205,32.12986104220459,0,7.358196946287814,54.72731076404903,Friday,0,176
12/1/2018 03:00,675,521,349,21.922520136183948,0,8.397224166721083,49.916771740533086,Friday,0,154
12/1/2018 04:00,1052,545,258,26.063063708534994,0,10.37180071616859,45.86367815964853,Friday,0,185
12/1/2018 05:00,770,437,241,33.06764459674649,0,6.769793095626504,48.02233188772788,Friday,0,144
12/1/2018 06:00,684,620,320,25.169322137524876,0,10.005598393622211,42.071590862061264,Friday,0,162
12/1/2018 07:00,1032,496,306,29.775277712584913,0,7.825878163191525,61.9422021781416,Friday,0,183
12/1/2018 08:00,440,653,353,31.098536213717345,0,8.305871893626113,43.89203202974591,Friday,0,144
12/1/2018 09:00,931,677,485,24.29227811368767,0,9.400831326867713,41.19470670858542,Friday,0,209
12/1/2018 10:00,704,752,441,27.7618985757528,0,12.362496278122999,42.876202985885094,Friday,0,189
12/1/2018 11:00,796,376,343,15.03493063972371,0,7.575305895491745,39.214211428106296,Friday,0,151
12/1/2018 12:00,1182,351,190,23.90244943466284,0,8.839813213013128,51.472313786431656,Friday,0,172
12/1/2018 13:00,1046,560,400,26.98972739442736,0,6.843549548805889,40.84759593192209,Friday,0,200
12/1/2018 14:00,972,595,331,23.008867272140602,0,7.556104567310556,43.99321035257292,Friday,0,189
12/1/2018 15:00,909,638,179,34.52964521572654,0,6.825317130151051,55.69074265815853,Friday,0,172
12/1/2018 16:00,888,473,265,22.27943448815747,0,9.489570175933144,53.56656707313556,Friday,0,162
12/1/2018 17:00,1056,662,393,26.239822053212066,0,9.850617538977557,36.80941057420709,Friday,0,211
