clave,var1(t-24),var2(t-24),var3(t-24),var4(t-24),var5(t-24),var6(t-24),var7(t-24),var8(t-24),var9(t-24),obj
3/1/2018 09:00,2116,1569,987,27.946011101048263,0,12.16189286390834,49.69795757227746,workday,0,467
3/1/2018 10:00,2331,1366,960,23.769156284176397,0,7.795641299062263,44.36064149422494,workday,0,465
3/1/2018 11:00,1200,943,600,31.290179648412757,0,8.24663169313847,46.41266761774241,workday,0,274
3/1/2018 12:00,1722,1021,653,23.11662540011591,0,7.1552307418766254,48.4365956017032,workday,0,339
3/1/2018 13:00,1248,1153,473,28.835454380019023,0,8.934604727232053,46.120483855066404,workday,0,287
3/1/2018 14:00,1229,1061,587,20.161319504480897,0,8.73553454165961,49.74039174843104,workday,0,287
3/1/2018 15:00,1073,1031,553,22.687255804406277,0,5.490095525328853,45.366383872483595,workday,0,265
3/1/2018 16:00,2308,1308,935,28.787444943476494,0,7.692198485810907,41.03820368974818,workday,0,455
3/1/2018 17:00,2695,1477,680,30.953866319981643,0,11.878233068397932,47.091800602542925,workday,0,485
3/1/2018 18:00,1994,1256,901,28.68547312475988,0,9.48841718977417,43.111972407349185,workday,0,415
3/1/2018 19:00,2219,1473,745,27.53740687044704,0,10.430797236173426,56.618497630368395,workday,0,443
3/1/2018 20:00,1850,726,502,26.795585217642845,0,8.758910664298638,41.58088300034214,workday,0,307
3/1/2018 21:00,1440,1002,561,22.08591203853029,0,5.225812951604317,67.87767439951068,workday,0,300
3/1/2018 22:00,1870,1094,455,25.120623166421165,0,8.742728156340922,58.117417108045494,workday,0,341
3/1/2018 23:00,1510,898,470,26.15744491616085,0,11.083393115041957,35.93916269449209,workday,0,287
4/1/2018 00:00,1114,897,612,32.22848890487566,0,6.628632417512181,55.01328659307542,workday,0,262
4/1/2018 01:00,1548,950,668,29.374473158273844,0,10.494077853487275,43.99613774665772,workday,0,316
4/1/2018 02:00,1281,780,482,20.947839378549062,0,5.596336661414647,49.524363333249006,workday,0,254
4/1/2018 03:00,1769,1034,551,29.296335877579182,0,9.04038247646466,57.61346875658453,workday,0,335
4/1/2018 04:00,1857,760,482,26.459670878334734,0,10.089036900293259,38.79989722801463,workday,0,309
4/1/2018 05:00,1590,869,609,25.292311998776164,0,8.375774951461215,41.29285383609532,workday,0,306
4/1/2018 06:00,1932,886,565,30.44670515536347,0,13.9449430809067,51.02739677907409,workday,0,338
4/1/2018 07:00,2831,1674,1087,32.1239980899838,0,8.013619125822794,42.06584365355296,workday,0,559
4/1/2018 08:00,2704,1568,812,31.725120476464795,0,7.8431675246435955,27.201218357125892,workday,0,508
4/1/2018 09:00,2687,1422,814,24.643129907109447,0,9.40898408371001,52.7095871934384,workday,0,492
4/1/2018 10:00,2703,1510,667,26.76315049659514,0,7.490053728325583,47.955250765430165,workday,0,488
4/1/2018 11:00,2080,682,499,29.325053725614257,0,6.117324812369377,44.81332402465755,workday,0,326
4/1/2018 12:00,1203,861,481,31.902180508489437,0,6.804660450155566,46.00111131733301,workday,0,254
4/1/2018 13:00,1331,885,418,26.08330304861884,0,10.515973519095791,62.9065024722813,workday,0,263
4/1/2018 14:00,1634,965,531,27.25736409334473,0,8.39012088224929,53.10130800145514,workday,0,313
4/1/2018 15:00,1635,1055,384,23.574660103975887,0,12.404041901003852,38.112282430974375,workday,0,307
4/1/2018 16:00,2702,1630,890,23.215173503677317,0,8.11752750985493,45.984548755430865,workday,0,522
4/1/2018 17:00,2218,1699,916,31.250103289576792,0,10.421020709464596,54.48773046616251,workday,0,483
4/1/2018 18:00,1926,1323,865,33.424960114283294,0,10.021683958923742,54.319105713691954,workday,0,411
4/1/2018 19:00,1983,1545,785,27.711959513678664,0,8.087698385639957,32.980398363055016,workday,0,431
4/1/2018 20:00,1253,873,469,32.014131591568095,0,7.242382141668181,40.98975609918915,workday,0,259
4/1/2018 21:00,1069,893,483,29.446544100190536,0,5.536392602148105,35.92842764677621,workday,0,244
4/1/2018 22:00,1528,738,541,25.419520981579502,0,10.106241559360186,50.11731871059656,workday,0,280
4/1/2018 23:00,2103,712,531,29.445582422033656,0,11.39651946510029,37.74313102738698,workday,0,334
5/1/2018 00:00,1079,609,347,34.15214626586388,0,5.820138656491531,57.43738487164719,Friday,0,203
5/1/2018 01:00,1019,535,517,27.856695843560193,0,8.25911013000665,55.362474839048325,Friday,0,207
5/1/2018 02:00,1103,506,471,34.258574623256024,0,7.666163339614503,43.02552415372041,Friday,0,208
5/1/2018 03:00,819,429,307,17.52101958364102,0,10.102738300640416,34.8815106313526,Friday,0,155
5/1/2018 04:00,1358,432,321,31.287610017500896,0,8.342694624094664,38.68810471373198,Friday,0,211
5/1/2018 05:00,853,728,242,28.348188272952687,0,11.645961140835633,48.608576904004714,Friday,0,182
5/1/2018 06:00,1157,399,459,26.80397059813653,0,8.2312136180663,51.81749505985515,Friday,0,201
5/1/2018 07:00,1139,710,368,28.36704310614201,0,6.527233080928191,44.69236839049142,Friday,0,221
5/1/2018 08:00,733,719,408,20.04972434159643,0,8.062389349578375,25.0,Friday,0,186
5/1/2018 09:00,809,414,356,27.121312448649952,0,8.282770799682494,50.44036140481845,Friday,0,157
5/1/2018 10:00,1037,709,287,29.428450286046985,0,10.052199890989323,28.836683511052673,Friday,0,203
5/1/2018 11:00,1096,747,142,33.911576178966065,0,8.25296188926903,28.047071560679996,Friday,0,198
5/1/2018 12:00,417,626,378,25.92691912690541,0,9.880193026800756,52.98626244007518,Friday,0,142
5/1/2018 13:00,842,378,532,24.76602558842725,0,7.419031455821963,35.512213595557036,Friday,0,175
5/1/2018 14:00,1016,616,300,25.992971825661854,0,8.410646640410688,47.004872728568834,Friday,0,193
5/1/2018 15:00,962,558,487,31.661608470808297,0,7.429931446574957,45.73555272889205,Friday,0,200
5/1/2018 16:00,1620,481,459,29.315004438638738,0,7.306716820647724,38.55744110607484,Friday,0,256
5/1/2018 17:00,1403,475,293,25.880959184931847,0,11.549667114568024,46.64901292874023,Friday,0,217
5/1/2018 18:00,701,511,263,30.053069732453423,0,7.569740857081462,40.59731798203484,Friday,0,147
5/1/2018 19:00,945,408,410,28.388310197392162,0,8.30479043570447,45.38051151137476,Friday,0,176
5/1/2018 20:00,1210,535,242,31.874579962131556,0,11.089208919898859,41.91041196773643,Friday,0,198
5/1/2018 21:00,1050,640,279,25.19178762449059,0,10.500002792543059,40.98835255389443,Friday,0,196
5/1/2018 22:00,895,530,429,26.68935141360893,0,12.28241443332307,39.72285442453264,Friday,0,185
5/1/2018 23:00,1049,325,588,26.431567387471368,0,9.965603729008356,37.812399472777045,Friday,0,196
6/1/2018 00:00,891,713,356,22.145940207471526,0,7.799201220627884,51.82008287121562,Saturday,0,196
6/1/2018 01:00,874,743,530,29.184481108258304,0,13.1142892979118,41.3766882544355,Saturday,0,214
6/1/2018 02:00,720,482,504,29.044221088719556,0,10.164161489110537,35.94733461366218,Saturday,0,170
6/1/2018 03:00,1517,656,484,28.020453826569845,0,8.690609322396668,41.72816444956039,Saturday,0,265
6/1/2018 04:00,881,349,343,27.061651466499413,0,9.11493109940104,40.777392198526044,Saturday,0,157
6/1/2018 05:00,1357,491,512,22.338517031798343,0,9.358563158901429,41.847417178811895,Saturday,0,236
6/1/2018 06:00,1312,626,637,26.317418708938565,0,8.52637625042135,50.70740562235155,Saturday,0,257
6/1/2018 07:00,961,404,317,26.62914193389292,0,6.2482887961656655,39.977825451831855,Saturday,0,168
6/1/2018 08:00,1094,500,281,24.790890923113523,0,12.253442104493164,41.96353245666324,Saturday,0,187
6/1/2018 09:00,1120,728,379,27.354857153335963,0,8.956331847650459,50.145187430518696,Saturday,0,222
6/1/2018 10:00,989,514,278,29.616203427258153,0,9.366993025405286,48.55144470022165,Saturday,0,178
6/1/2018 11:00,935,411,290,35.54474360484212,0,13.156288118788959,39.50330050668126,Saturday,0,163
6/1/2018 12:00,1077,426,143,28.698311251327357,0,7.63342947356483,52.72822835601694,Saturday,0,164
6/1/2018 13:00,884,420,296,29.030201562891058,0,10.310970649428208,52.27533501263814,Saturday,0,160
6/1/2018 14:00,1212,726,344,27.70221633693533,0,7.415402632860033,51.71334379526604,Saturday,0,228
6/1/2018 15:00,1144,895,324,20.324915138803835,0,9.642042325090877,47.42050665718827,Saturday,0,236
6/1/2018 16:00,757,700,299,27.893944498203133,0,9.403011492502715,43.61073840303292,Saturday,0,175
6/1/2018 17:00,728,562,389,28.240920839764104,0,10.581202194280634,36.40655520108366,Saturday,0,167
6/1/2018 18:00,1090,392,393,37.852968449941145,0,11.416337435380667,33.93119995490198,Saturday,0,187
6/1/2018 19:00,634,406,483,27.23055614087551,0,7.840957817600657,44.321663769769216,Saturday,0,152
6/1/2018 20:00,569,239,393,29.20618936933445,0,11.833349681447837,45.11361682641938,Saturday,0,120
6/1/2018 21:00,849,541,498,27.861152921179027,0,11.974961877122624,42.91046017039981,Saturday,0,188
6/1/2018 22:00,1266,740,352,23.32528784952187,0,8.50002923061298,44.111990825331006,Saturday,0,235
6/1/2018 23:00,1128,527,289,32.571291258060086,0,8.986834837193742,55.9089068143731,Saturday,0,194
7/1/2018 00:00,998,691,505,31.007732130747097,0,8.011299760101123,58.01892084051886,holiday,0,219
7/1/2018 01:00,1268,700,338,31.164127788172188,0,8.389117572312724,36.15243170919914,holiday,0,230
7/1/2018 02:00,934,634,367,24.362450180821043,0,6.593048689499864,47.30811554251081,holiday,0,193
7/1/2018 03:00,732,543,352,33.61117724374439,0,10.55507154465838,45.41575092619412,holiday,0,162
7/1/2018 04:00,1160,590,542,22.392595748830878,0,4.899412214950456,50.399718581073046,holiday,0,229
7/1/2018 05:00,847,636,337,30.34742837520108,0,7.605810298474628,58.86835122586338,holiday,0,182
7/1/2018 06:00,1103,601,319,36.76182250323991,0,8.907675897860866,62.503999742209544,holiday,0,202
7/1/2018 07:00,1139,477,218,24.037854699477247,0,11.599594660855878,50.75696181439203,holiday,0,183
7/1/2018 08:00,1239,603,500,25.734809081588914,0,7.909510861396187,45.320566310619405,holiday,0,234
7/1/2018 09:00,1001,382,392,28.398605460350566,0,9.855703342205157,42.099487647253454,holiday,0,177
7/1/2018 10:00,551,358,352,25.986097383535203,0,8.838031771099539,64.89423485856085,holiday,0,126
7/1/2018 11:00,1050,620,273,21.79734627573547,0,10.890237800944668,38.86067759922047,holiday,0,194
7/1/2018 12:00,801,1004,237,28.274251899224108,0,9.751171497914742,51.581674141004044,holiday,0,204
7/1/2018 13:00,799,817,269,23.75078514509558,0,10.660418776079444,42.88637789112063,holiday,0,188
7/1/2018 14:00,935,606,315,29.894369722540727,0,7.89873016969082,34.29095695197709,holiday,0,185
7/1/2018 15:00,1287,751,427,24.322303063064787,0,6.971950211683328,58.724114903995485,holiday,0,246
7/1/2018 16:00,1364,582,477,34.19973762007016,0,9.734256638106725,31.06193564657866,holiday,0,242
7/1/2018 17:00,1117,463,399,24.86698683065505,0,8.024543961921479,27.80988329063314,holiday,0,197
7/1/2018 18:00,890,373,199,26.7117539351773,0,9.060647743699944,50.60092500438648,holiday,0,146
7/1/2018 19:00,759,834,77,31.25406886947868,0,9.63454988052818,42.565429447844565,holiday,0,167
7/1/2018 20:00,933,681,335,23.07654273426418,0,11.48381506130945,48.452754232475485,holiday,0,194
7/1/2018 21:00,913,478,497,28.90983973841652,0,10.573141286779999,44.942915839130535,holiday,0,188
7/1/2018 22:00,887,415,300,33.22857101712971,0,7.637980654452059,49.80492262985702,holiday,0,160
7/1/2018 23:00,1066,484,391,21.57006706175509,0,6.7099555244848865,42.6344299717746,holiday,0,194
8/1/2018 00:00,1489,955,665,28.73853543412922,0,12.414762209508895,52.21789066980186,workday,0,310
8/1/2018 01:00,1053,837,436,29.039531176993695,0,5.83468065605131,52.44836275121101,workday,0,232
8/1/2018 02:00,1318,918,523,31.12729148710924,0,8.094994304617899,57.39129837951584,workday,0,275
8/1/2018 03:00,1075,719,635,23.052197156487672,0,10.290489640644234,55.11223378678341,workday,0,242
8/1/2018 04:00,1158,1003,331,22.718173547662893,0,12.277522493900065,44.14840993861801,workday,0,249
8/1/2018 05:00,1092,976,674,30.08776626246759,0,8.62067694975161,50.56928114755898,workday,0,274
8/1/2018 06:00,1740,821,449,29.187938692932743,0,9.054685988541788,48.33892192841692,workday,0,301
8/1/2018 07:00,2706,1315,954,29.001971401383507,0,7.24994515680515,48.36875660103138,workday,0,497
8/1/2018 08:00,2460,1803,939,29.385792837987903,0,9.253232224270409,34.40985298239548,workday,0,520
8/1/2018 09:00,2556,1594,874,25.279901113686037,0,6.699692041398241,51.025755633599694,workday,0,502
8/1/2018 10:00,2723,1427,1017,28.929014788644015,0,7.499430093562694,49.86991411057556,workday,0,516
8/1/2018 11:00,1409,1024,601,29.172289893194726,0,10.527781108276962,59.562272004146365,workday,0,303
8/1/2018 12:00,1537,1003,480,25.14259432789453,0,8.132846366276148,54.32466310596788,workday,0,302
8/1/2018 13:00,1660,659,419,35.46309804457903,0,10.83449784410614,46.19658598500303,workday,0,273
8/1/2018 14:00,1454,616,533,29.89533168364715,0,8.69298574670178,44.18598863796373,workday,0,260
8/1/2018 15:00,2030,793,529,23.234786011189406,0,6.262319814258371,36.96739234534823,workday,0,335
8/1/2018 16:00,2060,1541,782,30.62621443453532,0,11.336730551422601,59.54170974065218,workday,0,438
8/1/2018 17:00,2296,1348,779,24.101273319090716,0,6.369347829896223,36.47667109294542,workday,0,442
8/1/2018 18:00,1992,1407,779,31.148338414969807,0,7.79642498227877,30.048061640559233,workday,0,417
8/1/2018 19:00,1928,1104,788,32.634382316029615,0,8.600601836123714,52.199038665017376,workday,0,382
8/1/2018 20:00,1424,702,607,24.717270726593156,0,11.011657241318414,45.69566901010549,workday,0,273
8/1/2018 21:00,1369,983,441,31.85350451697729,0,7.947030354619513,47.115296278318496,workday,0,279
8/1/2018 22:00,1405,809,486,29.65112370774599,0,7.146565675059832,46.49255336173695,workday,0,270
8/1/2018 23:00,1555,858,587,31.28824063997796,0,9.325346143120791,36.53563510202484,workday,0,300
9/1/2018 00:00,1210,791,558,35.58717193061579,0,8.572068553546762,47.95081930027385,workday,0,255
9/1/2018 01:00,1724,913,599,27.018447535988518,0,8.065218801921677,42.41772427346041,workday,0,323
9/1/2018 02:00,1277,827,582,24.985055342570043,0,9.432970712975692,41.29783031658248,workday,0,268
9/1/2018 03:00,1409,831,486,24.44194228149791,0,6.592807569213736,56.38427234845264,workday,0,272
9/1/2018 04:00,1197,742,456,24.736758860138245,0,5.556318918068639,51.328730919342235,workday,0,239
9/1/2018 05:00,1857,836,489,27.691593162343583,0,13.277460214536514,26.5926136514875,workday,0,318
9/1/2018 06:00,1666,899,476,29.364607899266577,0,9.208372186723155,46.7304613949686,workday,0,304
9/1/2018 07:00,2577,1423,790,29.106763197320078,0,9.34836176392454,53.52844555903036,workday,0,479
9/1/2018 08:00,2841,1607,716,31.308732996144094,0,7.436021238645845,35.032387876125235,workday,0,516
9/1/2018 09:00,2799,1528,883,28.052007567511627,0,10.795397686988021,38.09065710406613,workday,0,521
9/1/2018 10:00,2830,1412,915,33.814136308629266,0,7.933029479708307,53.00212188698396,workday,0,515
9/1/2018 11:00,1857,855,482,26.941372667048174,0,3.427704624438931,41.36810680122231,workday,0,319
9/1/2018 12:00,1911,818,594,38.880676666358475,0,7.865933318982737,29.174233943100052,workday,0,332
9/1/2018 13:00,1179,1019,469,30.502669391060024,0,8.4371738441511,54.59793513878622,workday,0,266
9/1/2018 14:00,1728,817,577,24.57136977433487,0,8.659832791330974,43.605551780425024,workday,0,312
9/1/2018 15:00,1018,883,532,23.71643000775555,0,8.601976674510835,47.98961856624736,workday,0,243
9/1/2018 16:00,2053,1385,1072,29.92988966097274,0,7.710170766047446,44.605742635120286,workday,0,451
9/1/2018 17:00,2045,1447,745,27.106148858696596,0,7.516957880593264,53.96781638158103,workday,0,423
9/1/2018 18:00,2601,1419,755,30.85600197636837,0,8.404042666415938,36.20818025047163,workday,0,477
9/1/2018 19:00,2331,1633,757,29.89295049829418,0,5.70904782592817,50.31293135712537,workday,0,472
9/1/2018 20:00,1722,739,566,27.708684349372508,0,5.0848074123789155,55.54960655330028,workday,0,302
9/1/2018 21:00,1476,1078,519,24.61282512772638,0,9.196110979839277,34.20504170492327,workday,0,307
9/1/2018 22:00,1818,779,405,21.940611101256543,0,9.229469748529981,39.08365983307414,workday,0,300
9/1/2018 23:00,1258,970,416,26.213940191731915,0,10.758801160107994,58.157084598868096,workday,0,264
10/1/2018 00:00,943,849,541,31.42559517729389,0,8.488869379258457,53.64930322983404,workday,0,233
10/1/2018 01:00,1387,730,641,28.856374976520815,0,6.612745573784942,38.4454696689112,workday,0,275
10/1/2018 02:00,1702,950,655,23.017044885152046,0,5.120706369604067,35.283994661222465,workday,0,330
10/1/2018 03:00,1274,868,642,28.692723703404727,0,7.219607848086268,47.2614615488902,workday,0,278
10/1/2018 04:00,1540,1155,349,29.541269518915346,0,9.845039488115038,47.63690325770633,workday,0,304
10/1/2018 05:00,1045,825,583,24.46457025519547,0,11.882897806817844,44.52685788716302,workday,0,245
10/1/2018 06:00,1677,864,628,28.61490042378211,0,9.108170825543027,63.66676643837641,workday,0,316
10/1/2018 07:00,2703,1569,1043,28.232834873784,0,6.5728202193277765,50.174008377726,workday,0,531
10/1/2018 08:00,2616,1450,888,23.428118808677507,0,7.24015879498986,38.2764474638902,workday,0,495
10/1/2018 09:00,2344,1530,828,29.43114944139313,0,7.3025881518713645,53.46120156723401,workday,0,470
10/1/2018 10:00,2266,1488,759,30.243138105472937,0,8.188022796870378,45.46541999579639,workday,0,451
10/1/2018 11:00,1687,995,626,32.332204972701106,0,11.24179084998974,39.58627360248197,workday,0,330
10/1/2018 12:00,1367,967,410,32.215208208139614,0,11.397818900313563,52.20830829660043,workday,0,274
10/1/2018 13:00,1357,1053,642,22.489322528171634,0,8.655488210450228,56.80473110058609,workday,0,305
10/1/2018 14:00,1530,1001,501,24.24869984033951,0,9.366140220227194,46.72679464296399,workday,0,303
10/1/2018 15:00,1751,763,537,30.06014106883464,0,7.404884214253069,37.18187628245953,workday,0,305
10/1/2018 16:00,2596,1304,803,30.055143803648836,0,5.5801831112925875,45.90492691934188,workday,0,470
10/1/2018 17:00,2408,1520,730,30.06019074522419,0,12.576676706925491,37.35058908075734,workday,0,465
10/1/2018 18:00,2393,1526,902,43.41092596261888,0,4.355025898812921,46.812030682100094,workday,0,482
10/1/2018 19:00,2289,1327,803,30.28356204277267,0,5.328319364670895,51.035841019587174,workday,0,441
10/1/2018 20:00,1323,980,538,32.54226256072239,0,12.592811710319292,29.18702483900727,workday,0,284
10/1/2018 21:00,889,954,476,31.81600705397281,0,9.033230809340894,50.724153425180816,workday,0,231
10/1/2018 22:00,1541,1127,433,30.60556500522319,0,6.7481701858239145,42.00990966936696,workday,0,310
10/1/2018 23:00,1401,865,394,26.738923021438616,0,10.365407262178623,40.50177321265121,workday,0,266
11/1/2018 00:00,1525,965,486,31.03587688197307,0,10.546106612091956,34.38133037309245,workday,0,297
11/1/2018 01:00,1637,1123,455,24.908699141849713,0,6.334628709704511,36.411984372354766,workday,0,321
11/1/2018 02:00,1461,855,702,27.052725573039965,0,7.934309247060851,59.11719059297312,workday,0,301
11/1/2018 03:00,1643,1060,506,26.058545808683586,0,10.752491727411442,51.794769024973526,workday,0,320
11/1/2018 04:00,1949,1050,435,28.32749655754529,0,7.366188507259018,55.35755430106929,workday,0,343
11/1/2018 05:00,1201,908,577,37.25863426669403,0,9.564327477227664,38.14135053455823,workday,0,268
11/1/2018 06:00,1408,789,621,20.530939229633006,0,11.849624372732546,59.389259689855656,workday,0,281
11/1/2018 07:00,2690,1548,836,30.745040761498053,0,4.2150303369177635,44.46719187250221,workday,0,507
11/1/2018 08:00,2583,1446,1001,21.549136515241393,0,8.317503361342476,38.689389371846005,workday,0,503
11/1/2018 09:00,2786,1418,818,26.112272536842266,0,9.523271997134978,36.3756386781068,workday,0,502
11/1/2018 10:00,2926,1680,979,32.35580238786947,0,5.415901228113183,36.61316538093587,workday,0,558
11/1/2018 11:00,1785,754,503,28.257120076381852,0,7.940777219495064,39.02685585411937,workday,0,304
11/1/2018 12:00,1974,1127,583,23.689020888282776,0,11.088997288283627,37.84899438608731,workday,0,368
11/1/2018 13:00,1552,982,517,25.138785162960126,0,7.591369702512221,52.234288165033476,workday,0,305
11/1/2018 14:00,1326,778,743,30.7183909957387,0,6.031347128228482,65.80929407986447,workday,0,284
11/1/2018 15:00,1353,1056,309,25.078533473131454,0,11.261663646324521,43.02382473457555,workday,0,271
11/1/2018 16:00,2169,1363,750,28.8658343583279,0,9.889003387060864,43.17846334899167,workday,0,428
11/1/2018 17:00,2107,1520,839,28.182287359615255,0,8.862287416990759,30.137218075129468,workday,0,446
11/1/2018 18:00,2163,1284,669,25.39359860957673,0,8.803216345783955,37.597906151223896,workday,0,411
11/1/2018 19:00,2022,1220,760,36.5757763573013,0,11.056564942209883,32.033110084236476,workday,0,400
11/1/2018 20:00,2266,817,480,30.535676089272044,0,9.589056650018458,51.507574333466536,workday,0,356
11/1/2018 21:00,1360,967,397,19.899429653369573,0,10.291224292537084,60.46735891419752,workday,0,272
11/1/2018 22:00,1248,1064,551,28.74581725907771,0,7.61486721038583,36.35168507208916,workday,0,286
11/1/2018 23:00,1542,1033,528,25.352854140926446,0,5.16528998238651,43.375561789711135,workday,0,310
12/1/2018 00:00,701,674,406,31.409733339184896,0,10.24382740041691,43.012272456068935,Friday,0,178
12/1/2018 01:00,620,645,415,24.8299170462692,0,11.201855843332364,50.46713980398671,Friday,0,168
12/1/2018 02:00,1173,725,391,27.541054234132403,0,8.550876064655032,45.842483341988455,Friday,0,228
12/1/2018 03:00,1249,450,504,30.01994911592183,0,10.775513167587027,61.91562489478477,Friday,0,220
12/1/2018 04:00,527,728,254,31.463020776680487,0,8.329574413646165,39.006689791449084,Friday,0,150
12/1/2018 05:00,1311,708,294,23.198814371776894,0,8.818601677363056,52.1964407264638,Friday,0,231
12/1/2018 06:00,932,533,423,26.661995056636208,0,12.504857576774546,40.2381848307037,Friday,0,188
12/1/2018 07:00,647,564,398,26.100218755356174,0,8.416959892587139,32.18502987682175,Friday,0,160
12/1/2018 08:00,524,405,470,25.386683069705153,0,8.298861214893211,56.41297303727448,Friday,0,139
12/1/2018 09:00,526,454,514,35.061816961124386,0,5.260040953585372,59.98749468064497,Friday,0,149
12/1/2018 10:00,1092,793,271,29.61992684384382,0,10.380146319961984,48.27990958302444,Friday,0,215
12/1/2018 11:00,649,614,394,22.95646418265982,0,7.5803172690913865,39.95914799691325,Friday,0,165
12/1/2018 12:00,587,600,266,31.671447788219105,0,9.294450022025385,35.89186094107684,Friday,0,145
12/1/2018 13:00,1016,751,322,36.48862478805053,0,8.369921825134563,49.484838335060644,Friday,0,208
12/1/2018 14:00,1294,564,440,32.12986104220459,0,8.108414569016114,27.98568466297225,Friday,0,229
12/1/2018 15:00,1216,695,372,21.922520136183948,0,8.764541020276713,51.973885931114324,Friday,0,228
12/1/2018 16:00,1439,632,423,26.063063708534994,0,8.918295320881183,41.656926990745,Friday,0,249
12/1/2018 17:00,633,710,451,33.06764459674649,0,11.352158119270449,41.48488893611065,Friday,0,179
12/1/2018 18:00,901,788,251,25.169322137524876,0,12.040423713385158,36.41523134487015,Friday,0,194
12/1/2018 19:00,761,659,384,29.775277712584913,0,10.301430204883175,33.50219474429604,Friday,0,180
12/1/2018 20:00,865,415,467,31.098536213717345,0,11.543111826941713,44.53484423826261,Friday,0,174
12/1/2018 21:00,606,666,265,24.29227811368767,0,10.708294941493431,46.56409720095909,Friday,0,153
12/1/2018 22:00,1067,581,514,27.7618985757528,0,9.98922820387164,44.26617799335236,Friday,0,216
12/1/2018 23:00,1348,574,466,15.03493063972371,0,11.91028587058689,53.75793580314545,Friday,0,238
13/1/2018 00:00,535,579,322,23.90244943466284,0,6.383050738149353,45.47920815206373,Saturday,0,143
13/1/2018 01:00,488,532,466,26.98972739442736,0,7.6310755975015265,50.72461979416125,Saturday,0,148
13/1/2018 02:00,1045,679,240,23.008867272140602,0,7.358196946287814,33.25045579531756,Saturday,0,196
13/1/2018 03:00,775,581,384,34.52964521572654,0,8.397224166721083,41.46483292674898,Saturday,0,174
13/1/2018 04:00,1152,605,293,22.27943448815747,0,10.37180071616859,56.86808266788723,Saturday,0,205
