clave,var1(t-48),var2(t-48),var3(t-48),var4(t-48),var5(t-48),var6(t-48),var7(t-48),var8(t-48),var9(t-48),obj
5/1/2018 21:00,564,488,328,24.446544100190536,0,6.225812951604317,65.23151592624345,Friday,0,138
5/1/2018 22:00,822,549,244,20.419520981579502,0,9.742728156340922,40.88520502477657,Friday,0,161
5/1/2018 23:00,606,419,256,24.445582422033656,0,12.083393115041957,55.61225303875139,Friday,0,128
6/1/2018 00:00,368,418,369,29.152146265863877,0,7.628632417512181,50.724061084186914,Saturday,0,115
6/1/2018 01:00,628,453,414,22.856695843560193,0,11.494077853487275,32.37272814248733,Saturday,0,149
6/1/2018 02:00,469,340,265,29.258574623256024,0,6.596336661414647,22.55274835718928,Saturday,0,107
6/1/2018 03:00,761,509,321,12.521019583641023,0,10.04038247646466,45.5152678603918,Saturday,0,159
6/1/2018 04:00,814,327,266,26.287610017500896,0,11.089036900293259,45.57016575991024,Saturday,0,140
6/1/2018 05:00,654,399,367,23.348188272952687,0,9.375774951461215,45.95548138587228,Saturday,0,142
6/1/2018 06:00,859,410,332,21.80397059813653,0,14.9449430809067,65.7497706787283,Saturday,0,160
6/1/2018 07:00,739,496,441,23.36704310614201,0,9.013619125822794,70.64289174103757,Saturday,0,167
6/1/2018 08:00,662,425,222,15.049724341596429,0,8.843167524643595,59.8582153461068,Saturday,0,130
6/1/2018 09:00,652,328,223,22.121312448649952,0,10.40898408371001,58.808670448020244,Saturday,0,120
6/1/2018 10:00,662,386,106,24.428450286046985,0,8.490053728325583,48.801202801671764,Saturday,0,115
6/1/2018 11:00,948,274,279,28.911576178966065,0,7.117324812369377,52.64875178326701,Saturday,0,150
6/1/2018 12:00,421,394,264,20.92691912690541,0,7.804660450155566,56.4436167531935,Saturday,0,107
6/1/2018 13:00,499,410,215,19.76602558842725,0,11.515973519095791,52.10090722824951,Saturday,0,112
6/1/2018 14:00,680,463,305,20.992971825661854,0,9.39012088224929,58.88823452830819,Saturday,0,144
6/1/2018 15:00,681,523,187,26.661608470808297,0,13.404041901003852,50.68696976090674,Saturday,0,139
6/1/2018 16:00,841,587,368,24.315004438638738,0,9.11752750985493,42.571631918277845,Saturday,0,179
6/1/2018 17:00,551,632,389,20.880959184931847,0,11.421020709464596,53.92212612976799,Saturday,0,157
6/1/2018 18:00,375,382,348,25.053069732453423,0,11.021683958923742,46.45994826377973,Saturday,0,110
6/1/2018 19:00,409,530,284,23.388310197392162,0,9.087698385639957,71.78468305694074,Saturday,0,122
6/1/2018 20:00,452,402,255,26.874579962131556,0,8.24238214166818,43.58915562564151,Saturday,0,110
6/1/2018 21:00,341,415,266,20.19178762449059,0,6.536392602148105,90.0,Saturday,0,102
6/1/2018 22:00,617,312,312,21.68935141360893,0,11.106241559360186,74.5951570775853,Saturday,0,124
6/1/2018 23:00,962,295,305,21.431567387471368,0,12.39651946510029,33.01093005217267,Saturday,0,156
7/1/2018 00:00,647,426,298,17.145940207471526,0,6.820138656491531,68.77491236201642,holiday,0,137
7/1/2018 01:00,611,377,434,24.184481108258304,0,9.25911013000665,48.11775827498324,holiday,0,142
7/1/2018 02:00,662,357,396,24.044221088719556,0,8.666163339614503,58.48318124984189,holiday,0,141
7/1/2018 03:00,491,306,266,23.020453826569845,0,11.102738300640416,73.650253918596,holiday,0,106
7/1/2018 04:00,815,308,277,22.061651466499413,0,9.342694624094664,38.37480730252744,holiday,0,140
7/1/2018 05:00,512,505,213,17.338517031798343,0,12.645961140835633,43.04910094267872,holiday,0,123
7/1/2018 06:00,694,286,387,21.317418708938565,0,9.2312136180663,61.30136896076392,holiday,0,136
7/1/2018 07:00,683,493,314,21.62914193389292,0,7.527233080928191,44.498456850411806,holiday,0,149
7/1/2018 08:00,440,499,347,19.790890923113523,0,9.062389349578375,16.62728441961105,holiday,0,128
7/1/2018 09:00,485,296,305,22.354857153335963,0,9.282770799682494,64.45547598769701,holiday,0,108
7/1/2018 10:00,622,493,249,24.616203427258153,0,11.052199890989323,55.54109518518157,holiday,0,136
7/1/2018 11:00,657,518,133,30.54474360484212,0,9.25296188926903,49.6499825462329,holiday,0,130
7/1/2018 12:00,250,437,322,23.698311251327357,0,10.880193026800756,51.877083719999405,holiday,0,100
7/1/2018 13:00,505,272,445,24.030201562891058,0,8.419031455821962,83.57469213552744,holiday,0,122
7/1/2018 14:00,610,431,260,22.70221633693533,0,9.410646640410688,65.18995250272839,holiday,0,130
7/1/2018 15:00,577,392,409,15.324915138803835,0,8.429931446574958,37.08552955807694,holiday,0,137
7/1/2018 16:00,972,341,387,22.893944498203133,0,8.306716820647724,51.84602891643287,holiday,0,170
7/1/2018 17:00,841,337,255,23.240920839764104,0,12.549667114568024,67.78949462405471,holiday,0,143
7/1/2018 18:00,420,360,230,32.852968449941145,0,8.569740857081463,67.47332321317242,holiday,0,101
7/1/2018 19:00,567,292,348,22.23055614087551,0,9.30479043570447,27.463246930728154,holiday,0,120
7/1/2018 20:00,726,376,214,24.20618936933445,0,12.089208919898859,42.48079268597966,holiday,0,131
7/1/2018 21:00,630,447,243,22.861152921179027,0,11.500002792543059,32.99080183770539,holiday,0,132
7/1/2018 22:00,537,373,363,18.32528784952187,0,13.28241443332307,59.59497258236854,holiday,0,127
7/1/2018 23:00,629,237,491,27.571291258060082,0,10.965603729008356,36.393370676350585,holiday,0,135
8/1/2018 00:00,834,705,454,26.007732130747097,0,8.799201220627884,73.32009663433848,workday,0,199
8/1/2018 01:00,824,725,594,26.164127788172188,0,14.1142892979118,69.42964032321561,workday,0,214
8/1/2018 02:00,732,551,573,19.362450180821043,0,11.164161489110537,46.29785778822577,workday,0,185
8/1/2018 03:00,1210,667,557,28.611177243744397,0,9.690609322396668,31.02783243378612,workday,0,243
8/1/2018 04:00,829,463,444,17.392595748830878,0,10.11493109940104,38.16519633824746,workday,0,173
8/1/2018 05:00,1114,557,579,25.34742837520108,0,10.358563158901429,56.766081695008836,workday,0,225
8/1/2018 06:00,1087,647,679,31.761822503239912,0,9.52637625042135,62.78280323722841,workday,0,241
8/1/2018 07:00,1777,1129,873,19.037854699477247,0,7.2482887961656655,49.423190732171406,workday,0,377
8/1/2018 08:00,1856,1193,845,20.734809081588914,0,13.253442104493164,15.0,workday,0,389
8/1/2018 09:00,1872,1345,923,23.398605460350566,0,9.956331847650459,60.200677634034584,workday,0,414
8/1/2018 10:00,1793,1203,842,20.986097383535203,0,10.366993025405286,19.69378158322376,workday,0,383
8/1/2018 11:00,861,504,402,16.79734627573547,0,14.156288118788959,18.213259176274992,workday,0,176
8/1/2018 12:00,946,514,284,23.274251899224108,0,8.63342947356483,64.97424207514096,workday,0,174
8/1/2018 13:00,830,510,407,18.75078514509558,0,11.310970649428208,32.210400491669446,workday,0,174
8/1/2018 14:00,1027,714,445,24.894369722540727,0,8.415402632860033,53.75913636606656,workday,0,218
8/1/2018 15:00,986,826,429,19.322303063064787,0,10.642042325090877,51.3791613666726,workday,0,224
8/1/2018 16:00,1354,1116,709,29.19973762007016,0,10.403011492502715,37.92020207389032,workday,0,317
8/1/2018 17:00,1337,1025,781,19.86698683065505,0,11.581202194280634,53.09189924138793,workday,0,314
8/1/2018 18:00,1554,911,784,21.7117539351773,0,12.416337435380667,41.74497121631532,workday,0,324
8/1/2018 19:00,1280,920,857,26.25406886947868,0,8.840957817600657,50.71345908382768,workday,0,305
8/1/2018 20:00,641,389,485,18.07654273426418,0,12.833349681447837,44.207022439505806,workday,0,151
8/1/2018 21:00,809,590,568,23.90983973841652,0,12.974961877122624,42.47816103855206,workday,0,196
8/1/2018 22:00,1059,723,452,28.228571017129713,0,9.50002923061298,40.1053520459987,workday,0,223
8/1/2018 23:00,976,581,401,16.57006706175509,0,9.986834837193742,36.52324901145697,workday,0,195
9/1/2018 00:00,899,690,574,23.73853543412922,0,9.011299760101123,62.787655383529284,workday,0,216
9/1/2018 01:00,1060,697,440,24.039531176993695,0,9.389117572312724,43.20629047706656,workday,0,219
9/1/2018 02:00,860,652,464,26.12729148710924,0,7.593048689499864,33.026252400616585,workday,0,197
9/1/2018 03:00,739,592,452,18.052197156487672,0,11.55507154465838,43.86530834292572,workday,0,178
9/1/2018 04:00,996,623,603,17.718173547662893,0,5.899412214950456,42.08261037223634,workday,0,222
9/1/2018 05:00,808,654,440,25.08776626246759,0,8.605810298474628,44.08890721027231,workday,0,190
9/1/2018 06:00,962,630,425,24.187938692932743,0,9.907675897860866,60.70138554190916,workday,0,201
9/1/2018 07:00,1883,1178,794,24.001971401383507,0,12.599594660855878,40.58342272218473,workday,0,385
9/1/2018 08:00,1943,1262,1020,24.385792837987903,0,8.909510861396187,44.30662335624358,workday,0,422
9/1/2018 09:00,1801,1114,933,20.279901113686037,0,10.855703342205157,59.64722643222255,workday,0,384
9/1/2018 10:00,1531,1099,901,23.929014788644015,0,9.838031771099539,56.6589588129156,workday,0,353
9/1/2018 11:00,930,643,389,24.172289893194726,0,11.890237800944668,39.693688450027366,workday,0,196
9/1/2018 12:00,780,899,359,20.14259432789453,0,10.751171497914742,64.49042816753177,workday,0,203
9/1/2018 13:00,779,775,385,30.463098044579027,0,11.660418776079444,63.641253148696514,workday,0,193
9/1/2018 14:00,861,634,422,24.89533168364715,0,8.89873016969082,62.58751961612383,workday,0,191
9/1/2018 15:00,1072,731,512,18.234786011189406,0,7.971950211683328,54.53844998222801,workday,0,231
9/1/2018 16:00,1718,1038,851,25.62621443453532,0,10.734256638106725,47.39513450568672,workday,0,360
9/1/2018 17:00,1570,959,789,19.101273319090716,0,9.024543961921479,33.88729100203187,workday,0,331
9/1/2018 18:00,1434,899,629,26.148338414969807,0,10.060647743699944,29.24599991544121,workday,0,296
9/1/2018 19:00,1355,1206,532,27.634382316029615,0,10.63454988052818,48.728119568317275,workday,0,309
9/1/2018 20:00,860,684,438,19.717270726593156,0,12.48381506130945,50.21303154953634,workday,0,198
9/1/2018 21:00,848,549,568,26.85350451697729,0,11.573141286779999,46.08211281949964,workday,0,196
9/1/2018 22:00,832,507,410,24.65112370774599,0,8.63798065445206,48.33498279749564,workday,0,174
9/1/2018 23:00,940,553,482,26.28824063997796,0,7.7099555244848865,70.45420027694956,workday,0,197
10/1/2018 00:00,893,666,562,30.58717193061579,0,13.414762209508895,74.41047657597287,workday,0,212
10/1/2018 01:00,632,588,378,22.018447535988518,0,6.83468065605131,33.41080945474839,workday,0,159
10/1/2018 02:00,791,642,448,19.985055342570043,0,9.094994304617899,54.32771664220777,workday,0,188
10/1/2018 03:00,645,509,538,19.44194228149791,0,11.290489640644234,50.77953298661397,workday,0,169
10/1/2018 04:00,694,698,295,19.736758860138245,0,13.277522493900065,60.12447233951197,workday,0,168
10/1/2018 05:00,655,681,569,22.691593162343583,0,9.62067694975161,76.00315854849384,workday,0,190
10/1/2018 06:00,1044,577,389,24.364607899266577,0,10.054685988541788,82.8199995166429,workday,0,201
10/1/2018 07:00,1863,1096,935,24.106763197320078,0,8.249945156805149,60.79430340198506,workday,0,389
10/1/2018 08:00,1716,1422,923,26.308732996144094,0,10.253232224270409,50.60106183241139,workday,0,406
10/1/2018 09:00,1773,1282,871,23.052007567511627,0,7.699692041398241,44.56153933860022,workday,0,392
10/1/2018 10:00,1874,1171,985,28.814136308629266,0,8.499430093562694,87.3016903598016,workday,0,403
10/1/2018 11:00,845,713,511,21.941372667048174,0,11.527781108276962,38.488770498538386,workday,0,206
10/1/2018 12:00,922,699,414,33.880676666358475,0,9.132846366276148,62.34063901438258,workday,0,203
10/1/2018 13:00,996,469,365,25.502669391060024,0,11.83449784410614,46.036958545851185,workday,0,183
10/1/2018 14:00,872,440,457,19.57136977433487,0,9.69298574670178,29.920544284957042,workday,0,176
10/1/2018 15:00,1218,558,453,18.71643000775555,0,7.262319814258371,75.73271544499153,workday,0,222
10/1/2018 16:00,1356,1157,732,24.92988966097274,0,12.336730551422601,23.86612933733499,workday,0,324
10/1/2018 17:00,1497,1028,729,22.106148858696596,0,7.369347829896223,17.76853116993714,workday,0,325
10/1/2018 18:00,1315,1068,729,25.85600197636837,0,8.79642498227877,60.501734383224644,workday,0,311
10/1/2018 19:00,1276,866,736,24.89295049829418,0,9.600601836123714,45.43518021470856,workday,0,287
10/1/2018 20:00,854,498,516,22.708684349372508,0,12.011657241318414,56.47391418589153,workday,0,186
10/1/2018 21:00,821,685,382,19.61282512772638,0,8.947030354619514,49.89296719836975,workday,0,188
10/1/2018 22:00,843,569,419,16.940611101256543,0,8.146565675059833,59.00922993098192,workday,0,183
10/1/2018 23:00,933,602,499,21.213940191731915,0,10.325346143120791,45.56455619707738,workday,0,203
11/1/2018 00:00,726,557,477,26.42559517729389,0,9.572068553546762,63.53354500587849,workday,0,176
11/1/2018 01:00,1034,638,509,23.856374976520815,0,9.065218801921677,63.96568015852064,workday,0,218
11/1/2018 02:00,766,581,495,18.017044885152046,0,10.432970712975692,73.23368446159219,workday,0,184
11/1/2018 03:00,845,584,419,23.692723703404727,0,7.592807569213736,68.9604383502189,workday,0,184
11/1/2018 04:00,718,524,394,24.541269518915346,0,6.556318918068639,48.40326863490877,workday,0,163
11/1/2018 05:00,1114,587,421,19.46457025519547,0,14.277460214536514,60.44240215167309,workday,0,212
11/1/2018 06:00,999,629,411,23.61490042378211,0,10.208372186723155,56.26047861578172,workday,0,203
11/1/2018 07:00,1786,1169,804,23.232834873784,0,10.34836176392454,56.31641862693384,workday,0,375
11/1/2018 08:00,1944,1291,745,18.428118808677507,0,8.436021238645845,30.143474341991517,workday,0,398
11/1/2018 09:00,1919,1238,879,24.43114944139313,0,11.795397686988021,61.29829181299942,workday,0,403
11/1/2018 10:00,1938,1161,904,25.243138105472937,0,8.933029479708306,59.13108895732917,workday,0,400
11/1/2018 11:00,1114,600,416,27.332204972701106,0,4.427704624438931,77.30426000777443,workday,0,213
11/1/2018 12:00,1146,575,505,27.21520820813961,0,8.865933318982737,67.48374332368977,workday,0,222
11/1/2018 13:00,707,709,405,17.489322528171634,0,9.4371738441511,52.24359872188069,workday,0,182
11/1/2018 14:00,1036,575,491,19.24869984033951,0,9.659832791330974,48.47372869618199,workday,0,210
11/1/2018 15:00,611,618,456,25.06014106883464,0,9.601976674510835,34.93886064752793,workday,0,168
11/1/2018 16:00,1351,1053,963,25.055143803648836,0,8.710170766047446,77.26570576372283,workday,0,336
11/1/2018 17:00,1347,1095,702,25.06019074522419,0,8.516957880593264,34.01875829927266,workday,0,314
11/1/2018 18:00,1680,1076,710,38.41092596261888,0,9.404042666415938,21.96511557604856,workday,0,346
11/1/2018 19:00,1518,1219,711,25.28356204277267,0,6.70904782592817,63.49819749690758,workday,0,344
11/1/2018 20:00,1033,522,483,27.542262560722396,0,6.0848074123789155,51.30437939394779,workday,0,203
11/1/2018 21:00,885,749,445,26.81600705397281,0,10.196110979839277,53.96618052184718,workday,0,207
11/1/2018 22:00,1090,549,354,25.60556500522319,0,10.229469748529981,52.79853755325679,workday,0,199
11/1/2018 23:00,755,676,363,21.738923021438616,0,11.758801160107994,34.12931581629658,workday,0,179
12/1/2018 00:00,266,386,312,26.03587688197307,0,9.488869379258457,55.53278618801347,Friday,0,96
12/1/2018 01:00,532,306,393,19.908699141849713,0,7.612745573784942,45.15823301273826,Friday,0,123
12/1/2018 02:00,721,453,404,22.052725573039965,0,6.120706369604067,43.05843184359214,Friday,0,157
12/1/2018 03:00,464,398,393,21.058545808683586,0,8.219607848086268,71.3455106533487,Friday,0,125
12/1/2018 04:00,624,590,159,23.32749655754529,0,10.845039488115038,61.86637047376669,Friday,0,137
12/1/2018 05:00,327,370,346,32.25863426669403,0,12.882897806817844,15.486150596539062,Friday,0,104
12/1/2018 06:00,706,396,382,15.530939229633008,0,10.108170825543027,53.24461511556612,Friday,0,148
12/1/2018 07:00,662,426,406,25.745040761498053,0,7.5728202193277765,65.99083542318192,Friday,0,149
12/1/2018 08:00,609,347,282,16.549136515241393,0,8.24015879498986,31.310727267734816,Friday,0,123
12/1/2018 09:00,446,400,234,21.112272536842266,0,8.302588151871365,37.044982070124,Friday,0,108
12/1/2018 10:00,400,372,179,27.355802387869463,0,9.188022796870378,65.00397853809491,Friday,0,95
12/1/2018 11:00,712,483,381,23.257120076381852,0,12.24179084998974,43.19020025229184,Friday,0,157
12/1/2018 12:00,520,465,208,18.689020888282776,0,12.397818900313563,20.326688643312597,Friday,0,119
12/1/2018 13:00,514,522,393,20.138785162960126,0,9.655488210450228,67.99612838522415,Friday,0,142
12/1/2018 14:00,618,487,281,25.7183909957387,0,10.366140220227194,47.38540958829692,Friday,0,138
12/1/2018 15:00,750,328,309,20.078533473131454,0,8.40488421425307,55.605534811713795,Friday,0,138
12/1/2018 16:00,777,369,298,23.8658343583279,0,6.5801831112925875,49.26076744085054,Friday,0,144
12/1/2018 17:00,664,513,240,23.182287359615255,0,13.576676706925491,66.81465571546444,Friday,0,141
12/1/2018 18:00,656,517,378,20.39359860957673,0,5.355025898812921,33.5153379696343,Friday,0,155
12/1/2018 19:00,593,385,299,31.5757763573013,0,6.328319364670895,59.96174629461007,Friday,0,127
12/1/2018 20:00,493,473,310,25.535676089272044,0,13.592811710319292,69.78051228743803,Friday,0,127
12/1/2018 21:00,233,456,260,14.899429653369571,0,10.033230809340894,29.759453196731123,Friday,0,94
12/1/2018 22:00,624,571,227,23.74581725907771,0,7.7481701858239145,38.906862187014006,Friday,0,142
12/1/2018 23:00,540,396,195,20.352854140926446,0,11.365407262178623,74.66953362287768,Friday,0,113
13/1/2018 00:00,615,463,269,26.409733339184896,0,11.546106612091956,66.21744355593883,Saturday,0,134
13/1/2018 01:00,682,568,244,19.8299170462692,0,7.334628709704511,37.7102556292085,Saturday,0,149
13/1/2018 02:00,577,390,441,22.541054234132403,0,8.93430924706085,31.78248998979212,Saturday,0,140
13/1/2018 03:00,685,527,285,25.01994911592183,0,11.752491727411442,54.24024040416913,Saturday,0,149
13/1/2018 04:00,869,520,228,26.463020776680487,0,8.366188507259018,54.94419360819937,Saturday,0,161
13/1/2018 05:00,421,425,341,18.198814371776894,0,10.564327477227664,49.11285853843066,Saturday,0,118
13/1/2018 06:00,545,346,377,21.661995056636208,0,12.849624372732546,85.00018707195576,Saturday,0,126
13/1/2018 07:00,654,412,241,21.100218755356174,0,5.2150303369177635,59.70126570823625,Saturday,0,130
13/1/2018 08:00,590,344,373,20.386683069705153,0,9.317503361342476,37.39333899479412,Saturday,0,130
13/1/2018 09:00,711,325,226,30.061816961124386,0,10.523271997134978,65.86475293856378,Saturday,0,126
13/1/2018 10:00,796,500,355,24.61992684384382,0,6.415901228113183,50.87266249211823,Saturday,0,165
13/1/2018 11:00,771,323,282,17.95646418265982,0,8.940777219495063,39.84926300465369,Saturday,0,137
13/1/2018 12:00,884,571,346,26.671447788219105,0,12.088997288283627,63.515578056125804,Saturday,0,180
13/1/2018 13:00,631,475,294,31.488624788050533,0,8.591369702512221,72.13387081359892,Saturday,0,140
13/1/2018 14:00,495,339,474,27.12986104220459,0,7.031347128228482,53.23773995555747,Saturday,0,130
13/1/2018 15:00,512,524,127,16.922520136183948,0,12.261663646324521,35.341018029611604,Saturday,0,116
13/1/2018 16:00,521,408,256,21.063063708534994,0,10.889003387060864,51.69673797376603,Saturday,0,118
13/1/2018 17:00,484,513,327,28.06764459674649,0,9.862287416990759,35.65735452642001,Saturday,0,132
13/1/2018 18:00,518,356,191,20.169322137524876,0,9.803216345783955,53.397557528937675,Saturday,0,106
13/1/2018 19:00,433,313,264,24.775277712584913,0,12.056564942209883,61.31720191172595,Saturday,0,101
13/1/2018 20:00,1060,365,264,26.098536213717345,0,10.589056650018458,20.35067157313863,Saturday,0,168
13/1/2018 21:00,516,465,197,19.29227811368767,0,11.291224292537084,60.73278767221404,Saturday,0,117
13/1/2018 22:00,448,529,321,22.7618985757528,0,8.61486721038583,44.393580630063056,Saturday,0,129
13/1/2018 23:00,625,508,303,10.03493063972371,0,6.16528998238651,41.56582477372102,Saturday,0,143
14/1/2018 00:00,721,679,495,18.90244943466284,0,11.24382740041691,30.08999444954835,workday,0,189
14/1/2018 01:00,672,660,502,21.98972739442736,0,12.201855843332364,33.897470698165186,workday,0,183
14/1/2018 02:00,1004,713,482,18.008867272140602,0,9.550876064655032,76.46973236182458,workday,0,219
14/1/2018 03:00,1049,530,573,29.52964521572654,0,11.775513167587027,62.74019192182536,workday,0,215
14/1/2018 04:00,616,715,373,17.27943448815747,0,9.329574413646165,69.42041431450492,workday,0,170
14/1/2018 05:00,1086,702,405,21.239822053212066,0,9.818601677363056,37.14003225229668,workday,0,219
14/1/2018 06:00,859,585,508,23.522962309144365,0,13.504857576774546,76.97986191847936,workday,0,195
14/1/2018 07:00,1588,1236,938,28.765093156264463,0,9.416959892587139,49.00098476094165,workday,0,376
