clave,var1(t-24),var2(t-24),var3(t-24),var4(t-24),var5(t-24),var6(t-24),var7(t-24),var8(t-24),var9(t-24),obj
2/1/2018 21:00,798,592,401,28.862595075686215,0,13.116721558276272,65.23151592624345,workday,0,179
2/1/2018 22:00,972,720,418,22.096894798053857,0,10.446148546474264,40.88520502477657,workday,0,211
2/1/2018 23:00,808,644,366,23.270112818751695,0,8.5466844054807,55.61225303875139,workday,0,181
3/1/2018 00:00,829,501,532,17.301007255146175,0,6.239984795263101,50.724061084186914,workday,0,186
3/1/2018 01:00,930,720,365,20.82246910189927,0,11.613087727483514,32.37272814248733,workday,0,201
3/1/2018 02:00,909,598,421,23.443690358839465,0,7.40210347892922,22.55274835718928,workday,0,192
3/1/2018 03:00,998,477,357,18.39602569031079,0,9.183710954620476,45.5152678603918,workday,0,183
3/1/2018 04:00,735,430,260,24.502792073382686,0,13.348176493109827,45.57016575991024,workday,0,142
3/1/2018 05:00,779,626,384,20.59744524032478,0,11.221966698097454,45.95548138587228,workday,0,178
3/1/2018 06:00,701,669,320,21.833225000826893,0,10.779730909069881,65.7497706787283,workday,0,169
3/1/2018 07:00,1478,1052,959,20.593173551082412,0,11.888644886240218,70.64289174103757,workday,0,348
3/1/2018 08:00,1675,1304,935,30.409112738035752,0,11.814099637811056,59.8582153461068,workday,0,391
3/1/2018 09:00,1468,1195,904,22.946011101048263,0,13.16189286390834,58.808670448020244,workday,0,356
3/1/2018 10:00,1570,1074,885,18.769156284176397,0,8.795641299062263,48.801202801671764,workday,0,352
3/1/2018 11:00,656,585,452,26.290179648412757,0,9.24663169313847,52.64875178326701,workday,0,169
3/1/2018 12:00,906,632,489,18.11662540011591,0,8.155230741876625,56.4436167531935,workday,0,202
3/1/2018 13:00,679,711,364,23.835454380019023,0,9.934604727232053,52.10090722824951,workday,0,175
3/1/2018 14:00,670,656,443,15.161319504480897,0,9.73553454165961,58.88823452830819,workday,0,176
3/1/2018 15:00,595,638,419,17.687255804406277,0,6.490095525328853,50.68696976090674,workday,0,165
3/1/2018 16:00,1403,937,791,23.787444943476494,0,8.692198485810907,42.571631918277845,workday,0,313
3/1/2018 17:00,1589,1038,612,25.953866319981643,0,12.878233068397932,53.92212612976799,workday,0,323
3/1/2018 18:00,1253,905,767,23.68547312475988,0,10.48841718977417,46.45994826377973,workday,0,292
3/1/2018 19:00,1361,1035,658,22.53740687044704,0,11.430797236173426,71.78468305694074,workday,0,305
3/1/2018 20:00,968,456,384,21.795585217642845,0,9.758910664298638,43.58915562564151,workday,0,180
3/1/2018 21:00,771,621,425,17.08591203853029,0,6.225812951604317,90.0,workday,0,181
3/1/2018 22:00,977,676,351,20.120623166421165,0,9.742728156340922,74.5951570775853,workday,0,200
3/1/2018 23:00,805,559,362,21.15744491616085,0,12.083393115041957,33.01093005217267,workday,0,172
4/1/2018 00:00,615,558,461,27.22848890487566,0,7.628632417512181,68.77491236201642,workday,0,163
4/1/2018 01:00,823,590,500,24.374473158273844,0,11.494077853487275,48.11775827498324,workday,0,191
4/1/2018 02:00,695,488,369,15.947839378549064,0,6.596336661414647,58.48318124984189,workday,0,155
4/1/2018 03:00,929,640,418,24.296335877579182,0,10.04038247646466,73.650253918596,workday,0,198
4/1/2018 04:00,971,476,370,21.459670878334734,0,11.089036900293259,38.37480730252744,workday,0,181
4/1/2018 05:00,843,541,459,20.292311998776164,0,9.375774951461215,43.04910094267872,workday,0,184
4/1/2018 06:00,1007,551,428,25.44670515536347,0,14.9449430809067,61.30136896076392,workday,0,198
4/1/2018 07:00,1811,1258,973,27.123998089983804,0,9.013619125822794,44.498456850411806,workday,0,404
4/1/2018 08:00,1750,1194,782,26.725120476464795,0,8.843167524643595,16.62728441961105,workday,0,372
4/1/2018 09:00,1742,1107,782,19.643129907109447,0,10.40898408371001,64.45547598769701,workday,0,363
4/1/2018 10:00,1749,1160,680,21.76315049659514,0,8.490053728325583,55.54109518518157,workday,0,358
4/1/2018 11:00,1078,429,382,24.325053725614257,0,7.117324812369377,49.6499825462329,workday,0,188
4/1/2018 12:00,657,537,369,26.902180508489437,0,7.804660450155566,51.877083719999405,workday,0,156
4/1/2018 13:00,719,551,325,21.08330304861884,0,11.515973519095791,83.57469213552744,workday,0,159
4/1/2018 14:00,864,599,404,22.25736409334473,0,9.39012088224929,65.18995250272839,workday,0,186
4/1/2018 15:00,864,653,301,18.574660103975887,0,13.404041901003852,37.08552955807694,workday,0,181
4/1/2018 16:00,1592,1130,760,18.215173503677317,0,9.11752750985493,51.84602891643287,workday,0,348
4/1/2018 17:00,1360,1171,778,26.250103289576792,0,11.421020709464596,67.78949462405471,workday,0,330
4/1/2018 18:00,1220,946,742,28.42496011428329,0,11.021683958923742,67.47332321317242,workday,0,290
4/1/2018 19:00,1247,1079,686,22.711959513678664,0,9.087698385639957,27.463246930728154,workday,0,301
4/1/2018 20:00,681,544,361,27.014131591568095,0,8.24238214166818,42.48079268597966,workday,0,158
4/1/2018 21:00,593,556,370,24.446544100190536,0,6.536392602148105,32.99080183770539,workday,0,151
4/1/2018 22:00,813,462,411,20.419520981579502,0,11.106241559360186,59.59497258236854,workday,0,168
4/1/2018 23:00,1089,447,404,24.445582422033656,0,12.39651946510029,36.393370676350585,workday,0,194
5/1/2018 00:00,538,355,248,29.152146265863877,0,6.820138656491531,73.32009663433848,Friday,0,114
5/1/2018 01:00,509,311,367,22.856695843560193,0,9.25911013000665,69.42964032321561,Friday,0,118
5/1/2018 02:00,549,293,334,29.258574623256024,0,8.666163339614503,46.29785778822577,Friday,0,117
5/1/2018 03:00,413,247,220,12.521019583641023,0,11.102738300640416,31.02783243378612,Friday,0,88
5/1/2018 04:00,672,249,229,26.287610017500896,0,9.342694624094664,38.16519633824746,Friday,0,115
5/1/2018 05:00,429,427,174,23.348188272952687,0,12.645961140835633,56.766081695008836,Friday,0,103
5/1/2018 06:00,575,229,326,21.80397059813653,0,9.2312136180663,62.78280323722841,Friday,0,113
5/1/2018 07:00,566,416,262,23.36704310614201,0,7.527233080928191,49.423190732171406,Friday,0,124
5/1/2018 08:00,372,421,291,15.049724341596429,0,9.062389349578375,15.0,Friday,0,108
5/1/2018 09:00,408,238,254,22.121312448649952,0,9.282770799682494,60.200677634034584,Friday,0,90
5/1/2018 10:00,517,415,206,24.428450286046985,0,11.052199890989323,19.69378158322376,Friday,0,113
5/1/2018 11:00,546,438,104,28.911576178966065,0,9.25296188926903,18.213259176274992,Friday,0,108
5/1/2018 12:00,220,366,269,20.92691912690541,0,10.880193026800756,64.97424207514096,Friday,0,85
5/1/2018 13:00,424,216,377,19.76602558842725,0,8.419031455821962,32.210400491669446,Friday,0,101
5/1/2018 14:00,508,360,215,20.992971825661854,0,9.410646640410688,53.75913636606656,Friday,0,108
5/1/2018 15:00,481,325,346,26.661608470808297,0,8.429931446574958,51.3791613666726,Friday,0,115
5/1/2018 16:00,797,278,326,24.315004438638738,0,8.306716820647724,37.92020207389032,Friday,0,140
5/1/2018 17:00,693,275,210,20.880959184931847,0,12.549667114568024,53.09189924138793,Friday,0,117
5/1/2018 18:00,356,296,189,25.053069732453423,0,8.569740857081463,41.74497121631532,Friday,0,84
5/1/2018 19:00,473,235,292,23.388310197392162,0,9.30479043570447,50.71345908382768,Friday,0,100
5/1/2018 20:00,601,311,175,26.874579962131556,0,12.089208919898859,44.207022439505806,Friday,0,108
5/1/2018 21:00,524,374,200,20.19178762449059,0,11.500002792543059,42.47816103855206,Friday,0,109
5/1/2018 22:00,449,308,305,21.68935141360893,0,13.28241443332307,40.1053520459987,Friday,0,106
5/1/2018 23:00,523,185,417,21.431567387471368,0,10.965603729008356,36.52324901145697,Friday,0,112
6/1/2018 00:00,447,417,254,17.145940207471526,0,8.799201220627884,62.787655383529284,Saturday,0,111
6/1/2018 01:00,439,436,376,24.184481108258304,0,14.1142892979118,43.20629047706656,Saturday,0,125
6/1/2018 02:00,365,279,358,24.044221088719556,0,11.164161489110537,33.026252400616585,Saturday,0,100
6/1/2018 03:00,748,383,344,23.020453826569845,0,9.690609322396668,43.86530834292572,Saturday,0,147
6/1/2018 04:00,443,199,245,22.061651466499413,0,10.11493109940104,42.08261037223634,Saturday,0,88
6/1/2018 05:00,671,285,363,17.338517031798343,0,10.358563158901429,44.08890721027231,Saturday,0,131
6/1/2018 06:00,649,365,451,21.317418708938565,0,9.52637625042135,60.70138554190916,Saturday,0,146
6/1/2018 07:00,481,232,227,21.62914193389292,0,7.2482887961656655,40.58342272218473,Saturday,0,94
6/1/2018 08:00,545,290,201,19.790890923113523,0,13.253442104493164,44.30662335624358,Saturday,0,103
6/1/2018 09:00,557,426,270,22.354857153335963,0,9.956331847650459,59.64722643222255,Saturday,0,125
6/1/2018 10:00,495,298,200,24.616203427258153,0,10.366993025405286,56.6589588129156,Saturday,0,99
6/1/2018 11:00,468,236,208,30.54474360484212,0,14.156288118788959,39.693688450027366,Saturday,0,91
6/1/2018 12:00,536,246,105,23.698311251327357,0,8.63342947356483,64.49042816753177,Saturday,0,88
6/1/2018 13:00,444,242,212,24.030201562891058,0,11.310970649428208,63.641253148696514,Saturday,0,89
6/1/2018 14:00,601,425,246,22.70221633693533,0,8.415402632860033,62.58751961612383,Saturday,0,127
6/1/2018 15:00,569,527,232,15.324915138803835,0,10.642042325090877,54.53844998222801,Saturday,0,132
6/1/2018 16:00,383,410,214,22.893944498203133,0,10.403011492502715,47.39513450568672,Saturday,0,100
6/1/2018 17:00,369,327,277,23.240920839764104,0,11.581202194280634,33.88729100203187,Saturday,0,97
6/1/2018 18:00,543,225,280,32.852968449941145,0,12.416337435380667,29.24599991544121,Saturday,0,104
6/1/2018 19:00,324,233,343,22.23055614087551,0,8.840957817600657,48.728119568317275,Saturday,0,90
6/1/2018 20:00,293,133,280,24.20618936933445,0,12.833349681447837,50.21303154953634,Saturday,0,70
6/1/2018 21:00,427,314,354,22.861152921179027,0,12.974961877122624,46.08211281949964,Saturday,0,109
6/1/2018 22:00,627,434,251,18.32528784952187,0,9.50002923061298,48.33498279749564,Saturday,0,131
6/1/2018 23:00,561,306,207,27.571291258060082,0,9.986834837193742,70.45420027694956,Saturday,0,107
7/1/2018 00:00,499,404,358,26.007732130747097,0,9.011299760101123,74.41047657597287,holiday,0,126
7/1/2018 01:00,628,410,241,26.164127788172188,0,9.389117572312724,33.41080945474839,holiday,0,127
7/1/2018 02:00,468,370,262,19.362450180821043,0,7.593048689499864,54.32771664220777,holiday,0,110
7/1/2018 03:00,371,316,251,28.611177243744397,0,11.55507154465838,50.77953298661397,holiday,0,93
7/1/2018 04:00,577,344,384,17.392595748830878,0,5.899412214950456,60.12447233951197,holiday,0,130
7/1/2018 05:00,426,371,241,25.34742837520108,0,8.605810298474628,76.00315854849384,holiday,0,103
7/1/2018 06:00,549,350,228,31.761822503239912,0,9.907675897860866,82.8199995166429,holiday,0,112
7/1/2018 07:00,566,276,158,19.037854699477247,0,12.599594660855878,60.79430340198506,holiday,0,100
7/1/2018 08:00,615,351,355,20.734809081588914,0,8.909510861396187,50.60106183241139,holiday,0,132
7/1/2018 09:00,500,219,279,23.398605460350566,0,10.855703342205157,44.56153933860022,holiday,0,99
7/1/2018 10:00,284,205,251,20.986097383535203,0,9.838031771099539,87.3016903598016,holiday,0,74
7/1/2018 11:00,524,362,196,16.79734627573547,0,11.890237800944668,38.488770498538386,holiday,0,108
7/1/2018 12:00,404,592,170,23.274251899224108,0,10.751171497914742,62.34063901438258,holiday,0,116
7/1/2018 13:00,403,480,193,18.75078514509558,0,11.660418776079444,46.036958545851185,holiday,0,107
7/1/2018 14:00,468,353,225,24.894369722540727,0,8.89873016969082,29.920544284957042,holiday,0,104
7/1/2018 15:00,637,441,304,19.322303063064787,0,7.971950211683328,75.73271544499153,holiday,0,138
7/1/2018 16:00,674,339,338,29.19973762007016,0,10.734256638106725,23.86612933733499,holiday,0,135
7/1/2018 17:00,556,268,284,19.86698683065505,0,9.024543961921479,17.76853116993714,holiday,0,110
7/1/2018 18:00,447,214,144,21.7117539351773,0,10.060647743699944,60.501734383224644,holiday,0,80
7/1/2018 19:00,384,490,59,26.25406886947868,0,10.63454988052818,45.43518021470856,holiday,0,93
7/1/2018 20:00,468,398,239,18.07654273426418,0,12.48381506130945,56.47391418589153,holiday,0,110
7/1/2018 21:00,458,277,353,23.90983973841652,0,11.573141286779999,49.89296719836975,holiday,0,108
7/1/2018 22:00,445,239,215,28.228571017129713,0,8.63798065445206,59.00922993098192,holiday,0,89
7/1/2018 23:00,532,280,278,16.57006706175509,0,7.7099555244848865,45.56455619707738,holiday,0,109
8/1/2018 00:00,794,593,498,23.73853543412922,0,13.414762209508895,63.53354500587849,workday,0,188
8/1/2018 01:00,585,522,337,24.039531176993695,0,6.83468065605131,63.96568015852064,workday,0,144
8/1/2018 02:00,713,570,398,26.12729148710924,0,9.094994304617899,73.23368446159219,workday,0,168
8/1/2018 03:00,596,451,477,18.052197156487672,0,11.290489640644234,68.9604383502189,workday,0,152
8/1/2018 04:00,635,621,264,17.718173547662893,0,13.277522493900065,48.40326863490877,workday,0,152
8/1/2018 05:00,604,606,504,25.08776626246759,0,9.62067694975161,60.44240215167309,workday,0,171
8/1/2018 06:00,915,512,347,24.187938692932743,0,10.054685988541788,56.26047861578172,workday,0,177
8/1/2018 07:00,1751,1043,880,24.001971401383507,0,8.249945156805149,56.31641862693384,workday,0,367
8/1/2018 08:00,1633,1336,870,24.385792837987903,0,10.253232224270409,30.143474341991517,workday,0,383
8/1/2018 09:00,1679,1210,824,20.279901113686037,0,7.699692041398241,61.29829181299942,workday,0,371
8/1/2018 10:00,1759,1110,925,23.929014788644015,0,8.499430093562694,59.13108895732917,workday,0,379
8/1/2018 11:00,756,634,453,24.172289893194726,0,11.527781108276962,77.30426000777443,workday,0,184
8/1/2018 12:00,818,622,368,20.14259432789453,0,9.132846366276148,67.48374332368977,workday,0,180
8/1/2018 13:00,877,415,326,30.463098044579027,0,11.83449784410614,52.24359872188069,workday,0,161
8/1/2018 14:00,778,389,406,24.89533168364715,0,9.69298574670178,48.47372869618199,workday,0,157
8/1/2018 15:00,1054,495,403,18.234786011189406,0,7.262319814258371,34.93886064752793,workday,0,195
8/1/2018 16:00,1284,1077,684,25.62621443453532,0,12.336730551422601,77.26570576372283,workday,0,304
8/1/2018 17:00,1398,960,681,19.101273319090716,0,7.369347829896223,34.01875829927266,workday,0,303
8/1/2018 18:00,1252,996,681,26.148338414969807,0,8.79642498227877,21.96511557604856,workday,0,292
8/1/2018 19:00,1221,814,688,27.634382316029615,0,9.600601836123714,63.49819749690758,workday,0,272
8/1/2018 20:00,763,441,457,19.717270726593156,0,12.011657241318414,51.30437939394779,workday,0,166
8/1/2018 21:00,737,610,341,26.85350451697729,0,8.947030354619514,53.96618052184718,workday,0,168
8/1/2018 22:00,754,505,373,24.65112370774599,0,8.146565675059833,52.79853755325679,workday,0,163
8/1/2018 23:00,826,535,443,26.28824063997796,0,10.325346143120791,34.12931581629658,workday,0,180
9/1/2018 00:00,660,494,423,30.58717193061579,0,9.572068553546762,55.53278618801347,workday,0,157
9/1/2018 01:00,907,567,452,22.018447535988518,0,9.065218801921677,45.15823301273826,workday,0,192
9/1/2018 02:00,693,516,440,19.985055342570043,0,10.432970712975692,43.05843184359214,workday,0,164
9/1/2018 03:00,756,518,373,19.44194228149791,0,7.592807569213736,71.3455106533487,workday,0,164
9/1/2018 04:00,654,465,351,19.736758860138245,0,6.556318918068639,61.86637047376669,workday,0,147
9/1/2018 05:00,971,521,375,22.691593162343583,0,14.277460214536514,15.486150596539062,workday,0,186
9/1/2018 06:00,879,559,366,24.364607899266577,0,10.208372186723155,53.24461511556612,workday,0,180
9/1/2018 07:00,1689,1108,766,24.106763197320078,0,10.34836176392454,65.99083542318192,workday,0,356
9/1/2018 08:00,1815,1218,714,26.308732996144094,0,8.436021238645845,31.310727267734816,workday,0,374
9/1/2018 09:00,1795,1170,831,23.052007567511627,0,11.795397686988021,37.044982070124,workday,0,379
9/1/2018 10:00,1810,1101,853,28.814136308629266,0,8.933029479708306,65.00397853809491,workday,0,376
9/1/2018 11:00,971,533,370,21.941372667048174,0,4.427704624438931,43.19020025229184,workday,0,187
9/1/2018 12:00,997,511,448,33.880676666358475,0,8.865933318982737,20.326688643312597,workday,0,195
9/1/2018 13:00,646,631,361,25.502669391060024,0,9.4371738441511,67.99612838522415,workday,0,163
9/1/2018 14:00,909,510,436,19.57136977433487,0,9.659832791330974,47.38540958829692,workday,0,185
9/1/2018 15:00,568,550,405,18.71643000775555,0,9.601976674510835,55.605534811713795,workday,0,152
9/1/2018 16:00,1281,983,887,24.92988966097274,0,8.710170766047446,49.26076744085054,workday,0,315
9/1/2018 17:00,1277,1020,658,22.106148858696596,0,8.516957880593264,66.81465571546444,workday,0,295
9/1/2018 18:00,1544,1003,665,25.85600197636837,0,9.404042666415938,33.5153379696343,workday,0,321
9/1/2018 19:00,1415,1132,666,24.89295049829418,0,6.70904782592817,59.96174629461007,workday,0,321
9/1/2018 20:00,906,463,429,22.708684349372508,0,6.0848074123789155,69.78051228743803,workday,0,179
9/1/2018 21:00,788,667,396,19.61282512772638,0,10.196110979839277,29.759453196731123,workday,0,185
9/1/2018 22:00,952,487,316,16.940611101256543,0,10.229469748529981,38.906862187014006,workday,0,175
9/1/2018 23:00,684,602,324,21.213940191731915,0,11.758801160107994,74.66953362287768,workday,0,161
10/1/2018 00:00,532,529,411,26.42559517729389,0,9.488869379258457,66.21744355593883,workday,0,147
10/1/2018 01:00,745,458,481,23.856374976520815,0,7.612745573784942,37.7102556292085,workday,0,168
10/1/2018 02:00,897,590,491,18.017044885152046,0,6.120706369604067,31.78248998979212,workday,0,197
10/1/2018 03:00,691,541,481,23.692723703404727,0,8.219607848086268,54.24024040416913,workday,0,171
10/1/2018 04:00,819,713,277,24.541269518915346,0,10.845039488115038,54.94419360819937,workday,0,180
10/1/2018 05:00,581,515,440,19.46457025519547,0,12.882897806817844,49.11285853843066,workday,0,153
10/1/2018 06:00,885,538,472,23.61490042378211,0,10.108170825543027,85.00018707195576,workday,0,189
10/1/2018 07:00,1749,1195,943,23.232834873784,0,7.5728202193277765,59.70126570823625,workday,0,388
10/1/2018 08:00,1707,1124,834,18.428118808677507,0,8.24015879498986,37.39333899479412,workday,0,366
10/1/2018 09:00,1577,1172,792,24.43114944139313,0,8.302588151871365,65.86475293856378,workday,0,354
10/1/2018 10:00,1540,1146,744,25.243138105472937,0,9.188022796870378,50.87266249211823,workday,0,343
10/1/2018 11:00,889,617,471,27.332204972701106,0,12.24179084998974,39.84926300465369,workday,0,197
10/1/2018 12:00,736,600,320,27.21520820813961,0,12.397818900313563,63.515578056125804,workday,0,165
10/1/2018 13:00,731,652,482,17.489322528171634,0,9.655488210450228,72.13387081359892,workday,0,186
10/1/2018 14:00,814,621,383,19.24869984033951,0,10.366140220227194,53.23773995555747,workday,0,181
10/1/2018 15:00,920,478,408,25.06014106883464,0,8.40488421425307,35.341018029611604,workday,0,180
10/1/2018 16:00,1542,934,699,25.055143803648836,0,6.5801831112925875,51.69673797376603,workday,0,317
10/1/2018 17:00,1451,1064,648,25.06019074522419,0,13.576676706925491,35.65735452642001,workday,0,316
10/1/2018 18:00,1445,1068,768,38.41092596261888,0,5.355025898812921,53.397557528937675,workday,0,328
10/1/2018 19:00,1394,948,699,25.28356204277267,0,6.328319364670895,61.31720191172595,workday,0,304
10/1/2018 20:00,715,608,409,27.542262560722396,0,13.592811710319292,20.35067157313863,workday,0,173
10/1/2018 21:00,506,592,365,26.81600705397281,0,10.033230809340894,60.73278767221404,workday,0,146
10/1/2018 22:00,819,696,336,25.60556500522319,0,7.7481701858239145,44.393580630063056,workday,0,185
10/1/2018 23:00,752,539,308,21.738923021438616,0,11.365407262178623,41.56582477372102,workday,0,159
11/1/2018 00:00,812,599,373,26.03587688197307,0,11.546106612091956,30.08999444954835,workday,0,178
11/1/2018 01:00,866,693,351,19.908699141849713,0,7.334628709704511,33.897470698165186,workday,0,191
11/1/2018 02:00,781,533,524,22.052725573039965,0,8.93430924706085,76.46973236182458,workday,0,183
11/1/2018 03:00,868,656,386,21.058545808683586,0,11.752491727411442,62.74019192182536,workday,0,191
11/1/2018 04:00,1015,650,337,23.32749655754529,0,8.366188507259018,69.42041431450492,workday,0,200
11/1/2018 05:00,656,565,436,32.25863426669403,0,10.564327477227664,37.14003225229668,workday,0,165
11/1/2018 06:00,756,493,467,15.530939229633008,0,12.849624372732546,76.97986191847936,workday,0,171
11/1/2018 07:00,1743,1183,798,25.745040761498053,0,5.2150303369177635,49.00098476094165,workday,0,372
11/1/2018 08:00,1692,1122,914,16.549136515241393,0,9.317503361342476,38.16760507221126,workday,0,372
11/1/2018 09:00,1789,1104,785,21.112272536842266,0,10.523271997134978,33.82932252145026,workday,0,367
11/1/2018 10:00,1856,1262,898,27.355802387869463,0,6.415901228113183,34.27468508925475,workday,0,401
11/1/2018 11:00,937,472,384,23.257120076381852,0,8.940777219495063,38.80035472647381,workday,0,179
11/1/2018 12:00,1027,696,441,18.689020888282776,0,12.088997288283627,36.591864473913716,workday,0,216
11/1/2018 13:00,825,609,394,20.138785162960126,0,8.591369702512221,63.56429030943777,workday,0,182
11/1/2018 14:00,716,487,552,25.7183909957387,0,7.031347128228482,89.01742639974589,workday,0,175
11/1/2018 15:00,729,654,249,20.078533473131454,0,12.261663646324521,46.29467137732916,workday,0,163
11/1/2018 16:00,1337,969,661,23.8658343583279,0,10.889003387060864,46.584618779359374,workday,0,296
11/1/2018 17:00,1307,1064,724,23.182287359615255,0,9.862287416990759,22.13228389086775,workday,0,309
11/1/2018 18:00,1334,922,605,20.39359860957673,0,9.803216345783955,36.1210740335448,workday,0,286
11/1/2018 19:00,1266,884,668,31.5757763573013,0,12.056564942209883,25.687081407943392,workday,0,281
11/1/2018 20:00,1168,510,368,25.535676089272044,0,10.589056650018458,62.20170187524975,workday,0,204
11/1/2018 21:00,733,600,310,14.899429653369571,0,11.291224292537084,79.00129796412035,workday,0,164
11/1/2018 22:00,679,658,418,23.74581725907771,0,8.61486721038583,33.78440951016718,workday,0,175
11/1/2018 23:00,820,640,402,20.352854140926446,0,6.16528998238651,46.95417835570837,workday,0,186
12/1/2018 00:00,356,394,289,26.409733339184896,0,11.24382740041691,46.27301085512925,Friday,0,103
12/1/2018 01:00,317,377,295,19.8299170462692,0,12.201855843332364,60.250887132475086,Friday,0,98
12/1/2018 02:00,583,425,278,22.541054234132403,0,9.550876064655032,51.579656266228355,Friday,0,128
12/1/2018 03:00,619,260,358,25.01994911592183,0,11.775513167587027,81.71679667772143,Friday,0,123
12/1/2018 04:00,273,427,183,26.463020776680487,0,9.329574413646165,38.76254335896704,Friday,0,88
12/1/2018 05:00,649,414,211,18.198814371776894,0,9.818601677363056,63.49332636211962,Friday,0,127
12/1/2018 06:00,467,309,301,21.661995056636208,0,13.504857576774546,41.071596557569436,Friday,0,107
12/1/2018 07:00,331,328,283,21.100218755356174,0,9.416959892587139,25.97193101904078,Friday,0,94
12/1/2018 08:00,271,233,334,20.386683069705153,0,9.298861214893211,71.39932444488966,Friday,0,83
12/1/2018 09:00,272,262,365,30.061816961124386,0,6.260040953585372,78.10155252620933,Friday,0,89
12/1/2018 10:00,544,466,194,24.61992684384382,0,11.380146319961984,56.14983046817083,Friday,0,120
12/1/2018 11:00,331,358,281,17.95646418265982,0,8.580317269091386,40.54840249421235,Friday,0,97
12/1/2018 12:00,301,350,191,26.671447788219105,0,10.294450022025385,32.922239264519085,Friday,0,84
12/1/2018 13:00,507,441,230,31.488624788050533,0,9.369921825134563,58.40907187823871,Friday,0,117
12/1/2018 14:00,641,328,313,27.12986104220459,0,9.108414569016114,18.09815874307297,Friday,0,128
12/1/2018 15:00,603,407,265,16.922520136183948,0,9.764541020276713,63.07603612083935,Friday,0,127
12/1/2018 16:00,710,369,301,21.063063708534994,0,9.918295320881183,43.731738107646876,Friday,0,138
12/1/2018 17:00,324,416,321,28.06764459674649,0,12.352158119270449,43.409166755207465,Friday,0,106
12/1/2018 18:00,452,463,181,20.169322137524876,0,13.040423713385158,33.90355877163152,Friday,0,109
12/1/2018 19:00,385,385,273,24.775277712584913,0,11.301430204883175,28.441615145555076,Friday,0,104
12/1/2018 20:00,435,239,332,26.098536213717345,0,12.543111826941713,49.12783294674239,Friday,0,100
12/1/2018 21:00,310,389,191,19.29227811368767,0,11.708294941493431,52.93268225179829,Friday,0,89
12/1/2018 22:00,532,338,365,22.7618985757528,0,10.98922820387164,48.62408373753567,Friday,0,123
12/1/2018 23:00,667,334,331,10.03493063972371,0,12.91028587058689,66.42112963089772,Friday,0,133
13/1/2018 00:00,277,337,230,18.90244943466284,0,7.383050738149353,50.89851528511949,Saturday,0,84
13/1/2018 01:00,254,309,331,21.98972739442736,0,8.631075597501527,60.733662114052336,Saturday,0,89
13/1/2018 02:00,521,397,173,18.008867272140602,0,8.358196946287814,27.969604616220426,Saturday,0,109
13/1/2018 03:00,392,338,274,29.52964521572654,0,9.397224166721083,43.37156173765434,Saturday,0,100
13/1/2018 04:00,573,353,210,17.27943448815747,0,11.37180071616859,72.25265500228855,Saturday,0,113
13/1/2018 05:00,437,288,198,21.239822053212066,0,7.769793095626504,64.57548235254264,Saturday,0,92
13/1/2018 06:00,396,398,253,23.522962309144365,0,11.005598393622211,55.00456385607096,Saturday,0,104
13/1/2018 07:00,563,323,244,28.765093156264463,0,8.825878163191524,44.32117829721355,Saturday,0,113
13/1/2018 08:00,279,417,277,17.256551395282244,0,9.305871893626113,35.956613702896085,Saturday,0,97
