clave,var1(t-12),var2(t-12),var3(t-12),var4(t-12),var5(t-12),var6(t-12),var7(t-12),var8(t-12),var9(t-12),obj
2/1/2018 09:00,1468,1195,904,28.862595075686215,0,13.16189286390834,90.0,workday,0,356
2/1/2018 10:00,1570,1074,885,22.096894798053857,0,8.795641299062263,74.5951570775853,workday,0,352
2/1/2018 11:00,656,585,452,23.270112818751695,0,9.24663169313847,33.01093005217267,workday,0,169
2/1/2018 12:00,906,632,489,17.301007255146175,0,8.155230741876625,68.77491236201642,workday,0,202
2/1/2018 13:00,679,711,364,20.82246910189927,0,9.934604727232053,48.11775827498324,workday,0,175
2/1/2018 14:00,670,656,443,23.443690358839465,0,9.73553454165961,58.48318124984189,workday,0,176
2/1/2018 15:00,595,638,419,18.39602569031079,0,6.490095525328853,73.650253918596,workday,0,165
2/1/2018 16:00,1403,937,791,24.502792073382686,0,8.692198485810907,38.37480730252744,workday,0,313
2/1/2018 17:00,1589,1038,612,20.59744524032478,0,12.878233068397932,43.04910094267872,workday,0,323
2/1/2018 18:00,1253,905,767,21.833225000826893,0,10.48841718977417,61.30136896076392,workday,0,292
2/1/2018 19:00,1361,1035,658,20.593173551082412,0,11.430797236173426,44.498456850411806,workday,0,305
2/1/2018 20:00,968,456,384,30.409112738035752,0,9.758910664298638,16.62728441961105,workday,0,180
2/1/2018 21:00,771,621,425,22.946011101048263,0,6.225812951604317,64.45547598769701,workday,0,181
2/1/2018 22:00,977,676,351,18.769156284176397,0,9.742728156340922,55.54109518518157,workday,0,200
2/1/2018 23:00,805,559,362,26.290179648412757,0,12.083393115041957,49.6499825462329,workday,0,172
3/1/2018 00:00,615,558,461,18.11662540011591,0,7.628632417512181,51.877083719999405,workday,0,163
3/1/2018 01:00,823,590,500,23.835454380019023,0,11.494077853487275,83.57469213552744,workday,0,191
3/1/2018 02:00,695,488,369,15.161319504480897,0,6.596336661414647,65.18995250272839,workday,0,155
3/1/2018 03:00,929,640,418,17.687255804406277,0,10.04038247646466,37.08552955807694,workday,0,198
3/1/2018 04:00,971,476,370,23.787444943476494,0,11.089036900293259,51.84602891643287,workday,0,181
3/1/2018 05:00,843,541,459,25.953866319981643,0,9.375774951461215,67.78949462405471,workday,0,184
3/1/2018 06:00,1007,551,428,23.68547312475988,0,14.9449430809067,67.47332321317242,workday,0,198
3/1/2018 07:00,1811,1258,973,22.53740687044704,0,9.013619125822794,27.463246930728154,workday,0,404
3/1/2018 08:00,1750,1194,782,21.795585217642845,0,8.843167524643595,42.48079268597966,workday,0,372
3/1/2018 09:00,1742,1107,782,17.08591203853029,0,10.40898408371001,32.99080183770539,workday,0,363
3/1/2018 10:00,1749,1160,680,20.120623166421165,0,8.490053728325583,59.59497258236854,workday,0,358
3/1/2018 11:00,1078,429,382,21.15744491616085,0,7.117324812369377,36.393370676350585,workday,0,188
3/1/2018 12:00,657,537,369,27.22848890487566,0,7.804660450155566,73.32009663433848,workday,0,156
3/1/2018 13:00,719,551,325,24.374473158273844,0,11.515973519095791,69.42964032321561,workday,0,159
3/1/2018 14:00,864,599,404,15.947839378549064,0,9.39012088224929,46.29785778822577,workday,0,186
3/1/2018 15:00,864,653,301,24.296335877579182,0,13.404041901003852,31.02783243378612,workday,0,181
3/1/2018 16:00,1592,1130,760,21.459670878334734,0,9.11752750985493,38.16519633824746,workday,0,348
3/1/2018 17:00,1360,1171,778,20.292311998776164,0,11.421020709464596,56.766081695008836,workday,0,330
3/1/2018 18:00,1220,946,742,25.44670515536347,0,11.021683958923742,62.78280323722841,workday,0,290
3/1/2018 19:00,1247,1079,686,27.123998089983804,0,9.087698385639957,49.423190732171406,workday,0,301
3/1/2018 20:00,681,544,361,26.725120476464795,0,8.24238214166818,15.0,workday,0,158
3/1/2018 21:00,593,556,370,19.643129907109447,0,6.536392602148105,60.200677634034584,workday,0,151
3/1/2018 22:00,813,462,411,21.76315049659514,0,11.106241559360186,19.69378158322376,workday,0,168
3/1/2018 23:00,1089,447,404,24.325053725614257,0,12.39651946510029,18.213259176274992,workday,0,194
4/1/2018 00:00,838,565,398,26.902180508489437,0,6.820138656491531,64.97424207514096,workday,0,180
4/1/2018 01:00,809,521,517,21.08330304861884,0,9.25911013000665,32.210400491669446,workday,0,184
4/1/2018 02:00,849,503,484,22.25736409334473,0,8.666163339614503,53.75913636606656,workday,0,183
4/1/2018 03:00,713,457,370,18.574660103975887,0,11.102738300640416,51.3791613666726,workday,0,154
4/1/2018 04:00,972,459,379,18.215173503677317,0,9.342694624094664,37.92020207389032,workday,0,181
4/1/2018 05:00,729,637,324,26.250103289576792,0,12.645961140835633,53.09189924138793,workday,0,169
4/1/2018 06:00,875,439,476,28.42496011428329,0,9.2312136180663,41.74497121631532,workday,0,179
4/1/2018 07:00,1766,1256,862,22.711959513678664,0,7.527233080928191,50.71345908382768,workday,0,388
4/1/2018 08:00,1572,1261,891,27.014131591568095,0,9.062389349578375,44.207022439505806,workday,0,372
4/1/2018 09:00,1608,1078,854,24.446544100190536,0,9.282770799682494,42.47816103855206,workday,0,354
4/1/2018 10:00,1717,1255,806,20.419520981579502,0,11.052199890989323,40.1053520459987,workday,0,377
4/1/2018 11:00,846,648,254,24.445582422033656,0,9.25296188926903,36.52324901145697,workday,0,174
4/1/2018 12:00,520,576,419,29.152146265863877,0,10.880193026800756,62.787655383529284,workday,0,151
4/1/2018 13:00,724,426,527,22.856695843560193,0,8.419031455821962,43.20629047706656,workday,0,167
4/1/2018 14:00,808,570,365,29.258574623256024,0,9.410646640410688,33.026252400616585,workday,0,174
4/1/2018 15:00,781,535,496,12.521019583641023,0,8.429931446574958,43.86530834292572,workday,0,181
4/1/2018 16:00,1697,908,776,26.287610017500896,0,8.306716820647724,42.08261037223634,workday,0,338
4/1/2018 17:00,1593,905,660,23.348188272952687,0,12.549667114568024,44.08890721027231,workday,0,315
4/1/2018 18:00,1256,926,639,21.80397059813653,0,8.569740857081463,60.70138554190916,workday,0,282
4/1/2018 19:00,1373,865,742,23.36704310614201,0,9.30479043570447,40.58342272218473,workday,0,298
4/1/2018 20:00,901,521,325,15.049724341596429,0,12.089208919898859,44.30662335624358,workday,0,174
4/1/2018 21:00,824,584,350,22.121312448649952,0,11.500002792543059,59.64722643222255,workday,0,175
4/1/2018 22:00,749,518,455,24.428450286046985,0,13.28241443332307,56.6589588129156,workday,0,172
4/1/2018 23:00,823,395,567,28.911576178966065,0,10.965603729008356,39.693688450027366,workday,0,178
5/1/2018 00:00,447,417,254,20.92691912690541,0,8.799201220627884,64.49042816753177,Friday,0,111
5/1/2018 01:00,439,436,376,19.76602558842725,0,14.1142892979118,63.641253148696514,Friday,0,125
5/1/2018 02:00,365,279,358,20.992971825661854,0,11.164161489110537,62.58751961612383,Friday,0,100
5/1/2018 03:00,748,383,344,26.661608470808297,0,9.690609322396668,54.53844998222801,Friday,0,147
5/1/2018 04:00,443,199,245,24.315004438638738,0,10.11493109940104,47.39513450568672,Friday,0,88
5/1/2018 05:00,671,285,363,20.880959184931847,0,10.358563158901429,33.88729100203187,Friday,0,131
5/1/2018 06:00,649,365,451,25.053069732453423,0,9.52637625042135,29.24599991544121,Friday,0,146
5/1/2018 07:00,481,232,227,23.388310197392162,0,7.2482887961656655,48.728119568317275,Friday,0,94
5/1/2018 08:00,545,290,201,26.874579962131556,0,13.253442104493164,50.21303154953634,Friday,0,103
5/1/2018 09:00,557,426,270,20.19178762449059,0,9.956331847650459,46.08211281949964,Friday,0,125
5/1/2018 10:00,495,298,200,21.68935141360893,0,10.366993025405286,48.33498279749564,Friday,0,99
5/1/2018 11:00,468,236,208,21.431567387471368,0,14.156288118788959,70.45420027694956,Friday,0,91
5/1/2018 12:00,536,246,105,17.145940207471526,0,8.63342947356483,74.41047657597287,Friday,0,88
5/1/2018 13:00,444,242,212,24.184481108258304,0,11.310970649428208,33.41080945474839,Friday,0,89
5/1/2018 14:00,601,425,246,24.044221088719556,0,8.415402632860033,54.32771664220777,Friday,0,127
5/1/2018 15:00,569,527,232,23.020453826569845,0,10.642042325090877,50.77953298661397,Friday,0,132
5/1/2018 16:00,383,410,214,22.061651466499413,0,10.403011492502715,60.12447233951197,Friday,0,100
5/1/2018 17:00,369,327,277,17.338517031798343,0,11.581202194280634,76.00315854849384,Friday,0,97
5/1/2018 18:00,543,225,280,21.317418708938565,0,12.416337435380667,82.8199995166429,Friday,0,104
5/1/2018 19:00,324,233,343,21.62914193389292,0,8.840957817600657,60.79430340198506,Friday,0,90
5/1/2018 20:00,293,133,280,19.790890923113523,0,12.833349681447837,50.60106183241139,Friday,0,70
5/1/2018 21:00,427,314,354,22.354857153335963,0,12.974961877122624,44.56153933860022,Friday,0,109
5/1/2018 22:00,627,434,251,24.616203427258153,0,9.50002923061298,87.3016903598016,Friday,0,131
5/1/2018 23:00,561,306,207,30.54474360484212,0,9.986834837193742,38.488770498538386,Friday,0,107
6/1/2018 00:00,499,404,358,23.698311251327357,0,9.011299760101123,62.34063901438258,Saturday,0,126
6/1/2018 01:00,628,410,241,24.030201562891058,0,9.389117572312724,46.036958545851185,Saturday,0,127
6/1/2018 02:00,468,370,262,22.70221633693533,0,7.593048689499864,29.920544284957042,Saturday,0,110
6/1/2018 03:00,371,316,251,15.324915138803835,0,11.55507154465838,75.73271544499153,Saturday,0,93
6/1/2018 04:00,577,344,384,22.893944498203133,0,5.899412214950456,23.86612933733499,Saturday,0,130
6/1/2018 05:00,426,371,241,23.240920839764104,0,8.605810298474628,17.76853116993714,Saturday,0,103
6/1/2018 06:00,549,350,228,32.852968449941145,0,9.907675897860866,60.501734383224644,Saturday,0,112
6/1/2018 07:00,566,276,158,22.23055614087551,0,12.599594660855878,45.43518021470856,Saturday,0,100
6/1/2018 08:00,615,351,355,24.20618936933445,0,8.909510861396187,56.47391418589153,Saturday,0,132
6/1/2018 09:00,500,219,279,22.861152921179027,0,10.855703342205157,49.89296719836975,Saturday,0,99
6/1/2018 10:00,284,205,251,18.32528784952187,0,9.838031771099539,59.00922993098192,Saturday,0,74
6/1/2018 11:00,524,362,196,27.571291258060082,0,11.890237800944668,45.56455619707738,Saturday,0,108
6/1/2018 12:00,404,592,170,26.007732130747097,0,10.751171497914742,63.53354500587849,Saturday,0,116
6/1/2018 13:00,403,480,193,26.164127788172188,0,11.660418776079444,63.96568015852064,Saturday,0,107
6/1/2018 14:00,468,353,225,19.362450180821043,0,8.89873016969082,73.23368446159219,Saturday,0,104
6/1/2018 15:00,637,441,304,28.611177243744397,0,7.971950211683328,68.9604383502189,Saturday,0,138
6/1/2018 16:00,674,339,338,17.392595748830878,0,10.734256638106725,48.40326863490877,Saturday,0,135
6/1/2018 17:00,556,268,284,25.34742837520108,0,9.024543961921479,60.44240215167309,Saturday,0,110
6/1/2018 18:00,447,214,144,31.761822503239912,0,10.060647743699944,56.26047861578172,Saturday,0,80
6/1/2018 19:00,384,490,59,19.037854699477247,0,10.63454988052818,56.31641862693384,Saturday,0,93
6/1/2018 20:00,468,398,239,20.734809081588914,0,12.48381506130945,30.143474341991517,Saturday,0,110
6/1/2018 21:00,458,277,353,23.398605460350566,0,11.573141286779999,61.29829181299942,Saturday,0,108
6/1/2018 22:00,445,239,215,20.986097383535203,0,8.63798065445206,59.13108895732917,Saturday,0,89
6/1/2018 23:00,532,280,278,16.79734627573547,0,7.7099555244848865,77.30426000777443,Saturday,0,109
7/1/2018 00:00,494,383,348,23.274251899224108,0,13.414762209508895,67.48374332368977,holiday,0,122
7/1/2018 01:00,285,312,187,18.75078514509558,0,6.83468065605131,52.24359872188069,holiday,0,78
7/1/2018 02:00,413,360,248,24.894369722540727,0,9.094994304617899,48.47372869618199,holiday,0,102
7/1/2018 03:00,296,241,327,19.322303063064787,0,11.290489640644234,34.93886064752793,holiday,0,86
7/1/2018 04:00,335,411,114,29.19973762007016,0,13.277522493900065,77.26570576372283,holiday,0,86
7/1/2018 05:00,304,396,354,19.86698683065505,0,9.62067694975161,34.01875829927266,holiday,0,105
7/1/2018 06:00,615,302,197,21.7117539351773,0,10.054685988541788,21.96511557604856,holiday,0,111
7/1/2018 07:00,551,203,280,26.25406886947868,0,8.249945156805149,63.49819749690758,holiday,0,103
7/1/2018 08:00,433,496,270,18.07654273426418,0,10.253232224270409,51.30437939394779,holiday,0,119
7/1/2018 09:00,479,370,224,23.90983973841652,0,7.699692041398241,53.96618052184718,holiday,0,107
7/1/2018 10:00,559,270,325,28.228571017129713,0,8.499430093562694,52.79853755325679,holiday,0,115
7/1/2018 11:00,456,424,303,16.57006706175509,0,11.527781108276962,34.12931581629658,holiday,0,118
7/1/2018 12:00,518,412,218,23.73853543412922,0,9.132846366276148,55.53278618801347,holiday,0,114
7/1/2018 13:00,577,205,176,24.039531176993695,0,11.83449784410614,45.15823301273826,holiday,0,95
7/1/2018 14:00,478,179,256,26.12729148710924,0,9.69298574670178,43.05843184359214,holiday,0,91
7/1/2018 15:00,754,285,253,18.052197156487672,0,7.262319814258371,71.3455106533487,holiday,0,129
7/1/2018 16:00,384,447,234,17.718173547662893,0,12.336730551422601,61.86637047376669,holiday,0,106
7/1/2018 17:00,498,330,231,25.08776626246759,0,7.369347829896223,15.486150596539062,holiday,0,105
7/1/2018 18:00,352,366,231,24.187938692932743,0,8.79642498227877,53.24461511556612,holiday,0,94
7/1/2018 19:00,321,184,238,24.001971401383507,0,9.600601836123714,65.99083542318192,holiday,0,74
7/1/2018 20:00,463,231,307,24.385792837987903,0,12.011657241318414,31.310727267734816,holiday,0,100
7/1/2018 21:00,437,400,191,20.279901113686037,0,8.947030354619514,37.044982070124,holiday,0,102
7/1/2018 22:00,454,295,223,23.929014788644015,0,8.146565675059833,65.00397853809491,holiday,0,97
7/1/2018 23:00,526,325,293,24.172289893194726,0,10.325346143120791,43.19020025229184,holiday,0,114
8/1/2018 00:00,660,494,423,20.14259432789453,0,9.572068553546762,20.326688643312597,workday,0,157
8/1/2018 01:00,907,567,452,30.463098044579027,0,9.065218801921677,67.99612838522415,workday,0,192
8/1/2018 02:00,693,516,440,24.89533168364715,0,10.432970712975692,47.38540958829692,workday,0,164
8/1/2018 03:00,756,518,373,18.234786011189406,0,7.592807569213736,55.605534811713795,workday,0,164
8/1/2018 04:00,654,465,351,25.62621443453532,0,6.556318918068639,49.26076744085054,workday,0,147
8/1/2018 05:00,971,521,375,19.101273319090716,0,14.277460214536514,66.81465571546444,workday,0,186
8/1/2018 06:00,879,559,366,26.148338414969807,0,10.208372186723155,33.5153379696343,workday,0,180
8/1/2018 07:00,1689,1108,766,27.634382316029615,0,10.34836176392454,59.96174629461007,workday,0,356
8/1/2018 08:00,1815,1218,714,19.717270726593156,0,8.436021238645845,69.78051228743803,workday,0,374
8/1/2018 09:00,1795,1170,831,26.85350451697729,0,11.795397686988021,29.759453196731123,workday,0,379
8/1/2018 10:00,1810,1101,853,24.65112370774599,0,8.933029479708306,38.906862187014006,workday,0,376
8/1/2018 11:00,971,533,370,26.28824063997796,0,4.427704624438931,74.66953362287768,workday,0,187
8/1/2018 12:00,997,511,448,30.58717193061579,0,8.865933318982737,66.21744355593883,workday,0,195
8/1/2018 13:00,646,631,361,22.018447535988518,0,9.4371738441511,37.7102556292085,workday,0,163
8/1/2018 14:00,909,510,436,19.985055342570043,0,9.659832791330974,31.78248998979212,workday,0,185
8/1/2018 15:00,568,550,405,19.44194228149791,0,9.601976674510835,54.24024040416913,workday,0,152
8/1/2018 16:00,1281,983,887,19.736758860138245,0,8.710170766047446,54.94419360819937,workday,0,315
8/1/2018 17:00,1277,1020,658,22.691593162343583,0,8.516957880593264,49.11285853843066,workday,0,295
8/1/2018 18:00,1544,1003,665,24.364607899266577,0,9.404042666415938,85.00018707195576,workday,0,321
8/1/2018 19:00,1415,1132,666,24.106763197320078,0,6.70904782592817,59.70126570823625,workday,0,321
8/1/2018 20:00,906,463,429,26.308732996144094,0,6.0848074123789155,37.39333899479412,workday,0,179
8/1/2018 21:00,788,667,396,23.052007567511627,0,10.196110979839277,65.86475293856378,workday,0,185
8/1/2018 22:00,952,487,316,28.814136308629266,0,10.229469748529981,50.87266249211823,workday,0,175
8/1/2018 23:00,684,602,324,21.941372667048174,0,11.758801160107994,39.84926300465369,workday,0,161
9/1/2018 00:00,532,529,411,33.880676666358475,0,9.488869379258457,63.515578056125804,workday,0,147
9/1/2018 01:00,745,458,481,25.502669391060024,0,7.612745573784942,72.13387081359892,workday,0,168
9/1/2018 02:00,897,590,491,19.57136977433487,0,6.120706369604067,53.23773995555747,workday,0,197
9/1/2018 03:00,691,541,481,18.71643000775555,0,8.219607848086268,35.341018029611604,workday,0,171
9/1/2018 04:00,819,713,277,24.92988966097274,0,10.845039488115038,51.69673797376603,workday,0,180
9/1/2018 05:00,581,515,440,22.106148858696596,0,12.882897806817844,35.65735452642001,workday,0,153
9/1/2018 06:00,885,538,472,25.85600197636837,0,10.108170825543027,53.397557528937675,workday,0,189
9/1/2018 07:00,1749,1195,943,24.89295049829418,0,7.5728202193277765,61.31720191172595,workday,0,388
9/1/2018 08:00,1707,1124,834,22.708684349372508,0,8.24015879498986,20.35067157313863,workday,0,366
9/1/2018 09:00,1577,1172,792,19.61282512772638,0,8.302588151871365,60.73278767221404,workday,0,354
9/1/2018 10:00,1540,1146,744,16.940611101256543,0,9.188022796870378,44.393580630063056,workday,0,343
9/1/2018 11:00,889,617,471,21.213940191731915,0,12.24179084998974,41.56582477372102,workday,0,197
9/1/2018 12:00,736,600,320,26.42559517729389,0,12.397818900313563,30.08999444954835,workday,0,165
9/1/2018 13:00,731,652,482,23.856374976520815,0,9.655488210450228,33.897470698165186,workday,0,186
9/1/2018 14:00,814,621,383,18.017044885152046,0,10.366140220227194,76.46973236182458,workday,0,181
9/1/2018 15:00,920,478,408,23.692723703404727,0,8.40488421425307,62.74019192182536,workday,0,180
9/1/2018 16:00,1542,934,699,24.541269518915346,0,6.5801831112925875,69.42041431450492,workday,0,317
9/1/2018 17:00,1451,1064,648,19.46457025519547,0,13.576676706925491,37.14003225229668,workday,0,316
9/1/2018 18:00,1445,1068,768,23.61490042378211,0,5.355025898812921,76.97986191847936,workday,0,328
9/1/2018 19:00,1394,948,699,23.232834873784,0,6.328319364670895,49.00098476094165,workday,0,304
9/1/2018 20:00,715,608,409,18.428118808677507,0,13.592811710319292,38.16760507221126,workday,0,173
9/1/2018 21:00,506,592,365,24.43114944139313,0,10.033230809340894,33.82932252145026,workday,0,146
9/1/2018 22:00,819,696,336,25.243138105472937,0,7.7481701858239145,34.27468508925475,workday,0,185
9/1/2018 23:00,752,539,308,27.332204972701106,0,11.365407262178623,38.80035472647381,workday,0,159
10/1/2018 00:00,812,599,373,27.21520820813961,0,11.546106612091956,36.591864473913716,workday,0,178
10/1/2018 01:00,866,693,351,17.489322528171634,0,7.334628709704511,63.56429030943777,workday,0,191
10/1/2018 02:00,781,533,524,19.24869984033951,0,8.93430924706085,89.01742639974589,workday,0,183
10/1/2018 03:00,868,656,386,25.06014106883464,0,11.752491727411442,46.29467137732916,workday,0,191
10/1/2018 04:00,1015,650,337,25.055143803648836,0,8.366188507259018,46.584618779359374,workday,0,200
10/1/2018 05:00,656,565,436,25.06019074522419,0,10.564327477227664,22.13228389086775,workday,0,165
10/1/2018 06:00,756,493,467,38.41092596261888,0,12.849624372732546,36.1210740335448,workday,0,171
10/1/2018 07:00,1743,1183,798,25.28356204277267,0,5.2150303369177635,25.687081407943392,workday,0,372
10/1/2018 08:00,1692,1122,914,27.542262560722396,0,9.317503361342476,62.20170187524975,workday,0,372
10/1/2018 09:00,1789,1104,785,26.81600705397281,0,10.523271997134978,79.00129796412035,workday,0,367
10/1/2018 10:00,1856,1262,898,25.60556500522319,0,6.415901228113183,33.78440951016718,workday,0,401
10/1/2018 11:00,937,472,384,21.738923021438616,0,8.940777219495063,46.95417835570837,workday,0,179
10/1/2018 12:00,1027,696,441,26.03587688197307,0,12.088997288283627,46.27301085512925,workday,0,216
10/1/2018 13:00,825,609,394,19.908699141849713,0,8.591369702512221,60.250887132475086,workday,0,182
10/1/2018 14:00,716,487,552,22.052725573039965,0,7.031347128228482,51.579656266228355,workday,0,175
10/1/2018 15:00,729,654,249,21.058545808683586,0,12.261663646324521,81.71679667772143,workday,0,163
10/1/2018 16:00,1337,969,661,23.32749655754529,0,10.889003387060864,38.76254335896704,workday,0,296
10/1/2018 17:00,1307,1064,724,32.25863426669403,0,9.862287416990759,63.49332636211962,workday,0,309
10/1/2018 18:00,1334,922,605,15.530939229633008,0,9.803216345783955,41.071596557569436,workday,0,286
10/1/2018 19:00,1266,884,668,25.745040761498053,0,12.056564942209883,25.97193101904078,workday,0,281
10/1/2018 20:00,1168,510,368,16.549136515241393,0,10.589056650018458,71.39932444488966,workday,0,204
10/1/2018 21:00,733,600,310,21.112272536842266,0,11.291224292537084,78.10155252620933,workday,0,164
10/1/2018 22:00,679,658,418,27.355802387869463,0,8.61486721038583,56.14983046817083,workday,0,175
10/1/2018 23:00,820,640,402,23.257120076381852,0,6.16528998238651,40.54840249421235,workday,0,186
11/1/2018 00:00,656,604,439,18.689020888282776,0,11.24382740041691,32.922239264519085,workday,0,169
11/1/2018 01:00,617,587,445,20.138785162960126,0,12.201855843332364,58.40907187823871,workday,0,164
11/1/2018 02:00,883,635,428,25.7183909957387,0,9.550876064655032,18.09815874307297,workday,0,194
11/1/2018 03:00,919,470,508,20.078533473131454,0,11.775513167587027,63.07603612083935,workday,0,189
11/1/2018 04:00,573,637,333,23.8658343583279,0,9.329574413646165,43.731738107646876,workday,0,154
11/1/2018 05:00,949,624,361,23.182287359615255,0,9.818601677363056,43.409166755207465,workday,0,193
11/1/2018 06:00,767,519,451,20.39359860957673,0,13.504857576774546,33.90355877163152,workday,0,173
11/1/2018 07:00,1531,1168,883,31.5757763573013,0,9.416959892587139,28.441615145555076,workday,0,358
11/1/2018 08:00,1471,1073,934,25.535676089272044,0,9.298861214893211,49.12783294674239,workday,0,347
11/1/2018 09:00,1472,1102,965,14.899429653369571,0,6.260040953585372,52.93268225179829,workday,0,353
11/1/2018 10:00,1744,1306,794,23.74581725907771,0,11.380146319961984,48.62408373753567,workday,0,384
11/1/2018 11:00,631,568,431,20.352854140926446,0,8.580317269091386,66.42112963089772,workday,0,163
11/1/2018 12:00,601,560,341,26.409733339184896,0,10.294450022025385,50.89851528511949,workday,0,150
11/1/2018 13:00,807,651,380,19.8299170462692,0,9.369921825134563,60.733662114052336,workday,0,183
11/1/2018 14:00,941,538,463,22.541054234132403,0,9.108414569016114,27.969604616220426,workday,0,194
11/1/2018 15:00,903,617,415,25.01994911592183,0,9.764541020276713,43.37156173765434,workday,0,193
11/1/2018 16:00,1610,999,751,26.463020776680487,0,9.918295320881183,72.25265500228855,workday,0,336
11/1/2018 17:00,1224,1046,771,18.198814371776894,0,12.352158119270449,64.57548235254264,workday,0,304
11/1/2018 18:00,1352,1093,631,21.661995056636208,0,13.040423713385158,55.00456385607096,workday,0,307
11/1/2018 19:00,1285,1015,723,21.100218755356174,0,11.301430204883175,44.32117829721355,workday,0,302
11/1/2018 20:00,735,449,482,20.386683069705153,0,12.543111826941713,35.956613702896085,workday,0,166
11/1/2018 21:00,610,599,341,30.061816961124386,0,11.708294941493431,42.05555469451987,workday,0,155
11/1/2018 22:00,832,548,515,24.61992684384382,0,10.98922820387164,59.562244214074745,workday,0,189
11/1/2018 23:00,967,544,481,17.95646418265982,0,12.91028587058689,20.257778756765678,workday,0,199
12/1/2018 00:00,277,337,230,26.671447788219105,0,7.383050738149353,76.92553215211166,Friday,0,84
12/1/2018 01:00,254,309,331,31.488624788050533,0,8.631075597501527,68.58249852522269,Friday,0,89
12/1/2018 02:00,521,397,173,27.12986104220459,0,8.358196946287814,68.23870768259192,Friday,0,109
12/1/2018 03:00,392,338,274,16.922520136183948,0,9.397224166721083,59.218947013499545,Friday,0,100
12/1/2018 04:00,573,353,210,21.063063708534994,0,11.37180071616859,51.61939654934099,Friday,0,113
12/1/2018 05:00,437,288,198,28.06764459674649,0,7.769793095626504,55.66687228948978,Friday,0,92
12/1/2018 06:00,396,398,253,20.169322137524876,0,11.005598393622211,44.50923286636487,Friday,0,104
12/1/2018 07:00,563,323,244,24.775277712584913,0,8.825878163191524,81.76662908401549,Friday,0,113
12/1/2018 08:00,279,417,277,26.098536213717345,0,9.305871893626113,47.92256005577358,Friday,0,97
12/1/2018 09:00,515,432,369,19.29227811368767,0,10.400831326867713,42.86507507859766,Friday,0,131
12/1/2018 10:00,405,477,338,22.7618985757528,0,13.362496278122999,46.01788059853455,Friday,0,122
12/1/2018 11:00,450,251,269,10.03493063972371,0,8.575305895491745,39.1516464276993,Friday,0,97
12/1/2018 12:00,635,236,162,18.90244943466284,0,9.839813213013128,62.13558834955936,Friday,0,103
12/1/2018 13:00,570,362,309,21.98972739442736,0,7.843549548805889,42.21424237235393,Friday,0,124
12/1/2018 14:00,534,383,261,18.008867272140602,0,8.556104567310557,48.11226941107423,Friday,0,117
12/1/2018 15:00,504,409,155,29.52964521572654,0,7.825317130151051,70.04514248404723,Friday,0,106
12/1/2018 16:00,494,310,215,17.27943448815747,0,10.489570175933144,66.06231326212918,Friday,0,101
12/1/2018 17:00,575,423,304,21.239822053212066,0,10.850617538977557,34.6426448266383,Friday,0,130
12/1/2018 18:00,597,375,150,23.522962309144365,0,11.374098693447653,67.71139238908782,Friday,0,112
12/1/2018 19:00,470,389,260,28.765093156264463,0,8.492700578187318,28.753474335962164,Friday,0,111
12/1/2018 20:00,606,377,256,17.256551395282244,0,11.015886157090051,27.482705309877947,Friday,0,123
